obs_date,jump_pts,jump_ann_pct,days_to_turn,year
2016-11-11,0.011771121384662742,15.000000000000002,50,2016
2016-11-14,0.011812704939102277,15.000000000000021,47,2016
2016-11-15,0.01176094161886502,14.999999999999996,46,2016
2016-11-16,0.011746454552679546,15.000000000000016,45,2016
2016-11-17,0.011764296959508983,15.00000000000004,44,2016
2016-11-18,0.011728113152436912,14.999999999999996,43,2016
2016-11-21,0.0116970740846307,14.999999999999988,40,2016
2016-11-22,0.011681430860261481,14.999999999999988,39,2016
2016-11-23,0.011687040009034238,14.999999999999995,38,2016
2016-11-24,0.011761438757746632,15.0,37,2016
2016-11-25,0.01176254046530886,15.00000000000001,36,2016
2016-11-28,0.01173697341829292,15.000000000000016,33,2016
2016-11-29,0.011819639524962877,15.000000000000025,32,2016
2016-11-30,0.01184868957802255,14.999999999999982,31,2016
2016-12-01,-0.003042808710215658,-3.8709677419354946,30,2016
2016-12-02,0.011722467378536498,15.0,29,2016
2016-12-05,0.011780005454097561,15.000000000000007,26,2016
2016-12-06,0.01178402305521202,14.999999999999996,25,2016
2016-12-07,0.01180828114039206,15.000000000000005,24,2016
2016-12-08,0.011837245359492588,15.000000000000002,23,2016
2016-12-09,0.011856658302156448,15.000000000000005,22,2016
2016-12-12,0.011844500842813042,15.000000000000005,19,2016
2016-12-13,0.011767425793960125,15.000000000000002,18,2016
2016-12-14,0.011797264533411025,15.000000000000014,17,2016
2016-12-15,0.011758029566200718,15.000000000000002,16,2016
2016-12-16,0.011820040815368287,15.000000000000002,15,2016
2016-12-19,0.011868523970768496,14.999999999999996,12,2016
2016-12-20,0.011870530327006648,14.999999999999996,11,2016
2016-12-21,0.011899136299920893,14.999999999999996,10,2016
2016-12-22,0.011973929806398123,14.999999999999996,9,2016
2016-12-23,0.011851500217914236,14.999999999999996,8,2016
2016-12-26,,,5,2016
2016-12-27,,,4,2016
2016-12-28,,,3,2016
2016-12-29,,,2,2016
2016-12-30,,,1,2016
2017-01-02,0.011892500205041744,14.99999999999995,363,2017
2017-01-03,0.011934784013446524,15.00000000000008,362,2017
2017-01-04,0.011956628877401562,14.999999999999803,361,2017
2017-01-05,0.012063955588814998,14.999999999999972,360,2017
2017-01-06,0.012115034302229051,15.0000000000001,359,2017
2017-01-09,0.012189684210145917,15.000000000000046,356,2017
2017-01-10,0.01221398330934293,14.999999999999956,355,2017
2017-01-11,0.012286290014766917,15.000000000000124,354,2017
2017-01-12,0.01227335054564015,14.999999999999874,353,2017
2017-01-13,0.012245879576872266,14.999999999999872,352,2017
2017-01-16,0.012178366046115077,14.999999999999968,349,2017
2017-01-17,0.012192833569807054,14.999999999999918,348,2017
2017-01-18,0.0121596356739294,14.999999999999828,347,2017
2017-01-19,0.0121305473993552,14.999999999999972,346,2017
2017-01-20,0.012070785912949928,14.999999999999943,345,2017
2017-01-23,0.012041713730917152,14.999999999999913,342,2017
2017-01-24,0.012059579765526811,14.999999999999988,341,2017
2017-01-25,0.012107385092344804,14.999999999999995,340,2017
2017-01-26,0.012107021288365383,15.000000000000002,339,2017
2017-01-27,0.012076287810170935,14.999999999999872,338,2017
2017-01-30,0.01196352675281179,14.999999999999936,335,2017
2017-01-31,0.011977768015118389,15.00000000000003,334,2017
2017-02-01,0.011980941248022674,14.999999999999886,333,2017
2017-02-02,0.01199537770881786,14.999999999999991,332,2017
2017-02-03,0.012008186680857688,14.999999999999883,331,2017
2017-02-06,0.012043262194529987,15.00000000000012,328,2017
2017-02-07,0.012158135563633165,15.00000000000015,327,2017
2017-02-08,0.012077183501733667,14.999999999999936,326,2017
2017-02-09,0.012090299090828815,15.000000000000066,325,2017
2017-02-10,0.012084949328203658,14.999999999999966,324,2017
2017-02-13,0.01210506958292008,14.999999999999956,321,2017
2017-02-14,0.012168524999774999,14.999999999999995,320,2017
2017-02-15,0.012130328357843813,14.999999999999872,319,2017
2017-02-16,0.012137668738324617,15.000000000000085,318,2017
2017-02-17,0.012096225036856787,14.999999999999918,317,2017
2017-02-20,0.012219172181514835,15.000000000000044,314,2017
2017-02-21,0.012226510403000185,15.0,313,2017
2017-02-22,0.01229213232603366,15.000000000000007,312,2017
2017-02-23,0.01230007992888545,14.999999999999877,311,2017
2017-02-24,0.012319773236490306,14.999999999999925,310,2017
2017-02-27,0.012274519365028908,14.999999999999982,307,2017
2017-02-28,0.012307095751509612,14.999999999999995,306,2017
2017-03-01,0.012297572164753473,14.999999999999986,305,2017
2017-03-02,0.01230726682098094,15.000000000000014,304,2017
2017-03-03,0.012270700889437504,14.999999999999918,303,2017
2017-03-06,0.012299936201685553,14.999999999999975,300,2017
2017-03-07,0.012279080947242903,14.999999999999995,299,2017
2017-03-08,0.012274947878512283,14.999999999999902,298,2017
2017-03-09,0.012310057262033883,14.999999999999952,297,2017
2017-03-10,0.012333934624006249,15.000000000000027,296,2017
2017-03-13,0.012299888150266423,14.999999999999908,293,2017
2017-03-14,0.012317082159292243,14.999999999999991,292,2017
2017-03-15,0.012277040839902316,14.999999999999995,291,2017
2017-03-16,0.012324706802631683,15.00000000000001,290,2017
2017-03-17,0.012281575674199945,14.999999999999847,289,2017
2017-03-20,0.012329071587032357,15.000000000000094,286,2017
2017-03-21,0.01227038859294385,15.000000000000005,285,2017
2017-03-22,0.012321191653752145,14.999999999999927,284,2017
2017-03-23,0.012317914738131992,14.999999999999908,283,2017
2017-03-24,0.0123196369395376,15.000000000000027,282,2017
2017-03-27,0.01221735263673917,15.000000000000044,279,2017
2017-03-28,0.012195966326326886,14.999999999999986,278,2017
2017-03-29,0.012253863546327647,14.999999999999991,277,2017
2017-03-30,0.012271397429276937,14.999999999999996,276,2017
2017-03-31,0.01225292074584546,15.000000000000036,275,2017
2017-04-03,0.012293723297314449,14.99999999999995,272,2017
2017-04-04,0.01226632492406994,15.0,271,2017
2017-04-05,0.01227245454457194,14.999999999999902,270,2017
2017-04-06,0.012236197795821076,14.999999999999991,269,2017
2017-04-07,0.012193145129567484,15.000000000000055,268,2017
2017-04-10,0.012182745727918064,14.999999999999988,265,2017
2017-04-11,0.012255409044265347,15.000000000000005,264,2017
2017-04-12,0.01220369315698769,15.000000000000128,263,2017
2017-04-13,0.01225940957415634,15.000000000000021,262,2017
2017-04-14,0.012284716505776219,15.000000000000071,261,2017
2017-04-17,0.012262507738920406,15.000000000000108,258,2017
2017-04-18,0.012252986982848355,15.000000000000075,257,2017
2017-04-19,0.012219273433945691,15.000000000000027,256,2017
2017-04-20,0.012231174767601993,15.000000000000085,255,2017
2017-04-21,0.012246578479363744,15.000000000000007,254,2017
2017-04-24,0.012236482805330606,14.999999999999952,251,2017
2017-04-25,0.012279472659979683,15.000000000000169,250,2017
2017-04-26,0.012175801143928591,15.000000000000039,249,2017
2017-04-27,0.012169408644459699,15.000000000000027,248,2017
2017-04-28,0.012178977258981745,15.000000000000128,247,2017
2017-05-01,0.012274476135484063,14.999999999999961,244,2017
2017-05-02,0.012245657297799781,15.000000000000007,243,2017
2017-05-03,0.012182760401794697,14.999999999999968,242,2017
2017-05-04,0.012199162539180937,15.00000000000005,241,2017
2017-05-05,0.012126801398590958,15.000000000000046,240,2017
2017-05-08,0.012065602625651376,15.000000000000021,237,2017
2017-05-09,0.012088871542545584,14.999999999999996,236,2017
2017-05-10,0.01203509961309069,15.00000000000006,235,2017
2017-05-11,0.012023470945155997,14.999999999999982,234,2017
2017-05-12,0.012095980346404066,14.999999999999968,233,2017
2017-05-15,0.011994379208631629,15.00000000000004,230,2017
2017-05-16,0.012045009364012621,15.000000000000021,229,2017
2017-05-17,0.012044758181058319,15.00000000000008,228,2017
2017-05-18,0.012057415320850503,15.000000000000133,227,2017
2017-05-19,0.0120600748508179,15.000000000000039,226,2017
2017-05-22,0.012017591382337477,15.00000000000005,223,2017
2017-05-23,0.012006309791226131,14.999999999999982,222,2017
2017-05-24,0.011943766504839842,15.00000000000006,221,2017
2017-05-25,0.011962710493955411,15.000000000000021,220,2017
2017-05-26,0.011952929110525973,14.999999999999947,219,2017
2017-05-29,0.011937715171629225,15.000000000000103,216,2017
2017-05-30,0.011851632171066835,14.999999999999995,215,2017
2017-05-31,0.011851150393761554,15.000000000000064,214,2017
2017-06-01,0.011932139559725746,15.000000000000085,213,2017
2017-06-02,0.011929952702901082,15.000000000000183,212,2017
2017-06-05,0.01197084318911604,14.999999999999988,209,2017
2017-06-06,0.011831081851595737,15.00000000000003,208,2017
2017-06-07,0.011775895287045075,14.999999999999961,207,2017
2017-06-08,0.011803939605903702,15.000000000000016,206,2017
2017-06-09,0.011814020818114428,14.999999999999888,205,2017
2017-06-12,0.011791780940409407,14.999999999999961,202,2017
2017-06-13,0.011798925030541616,15.000000000000071,201,2017
2017-06-14,0.011818277236543166,15.000000000000007,200,2017
2017-06-15,0.011797963556343905,15.000000000000016,199,2017
2017-06-16,0.011788073967940635,14.999999999999893,198,2017
2017-06-19,0.01182993393033629,15.000000000000027,195,2017
2017-06-20,0.011719465387041049,15.000000000000055,194,2017
2017-06-21,0.011741467387266932,15.000000000000046,193,2017
2017-06-22,0.011768977834755102,15.000000000000071,192,2017
2017-06-23,0.011687611890208107,14.999999999999968,191,2017
2017-06-26,0.011656416657945676,15.000000000000036,188,2017
2017-06-27,0.011655187046415109,15.000000000000044,187,2017
2017-06-28,0.011626432086622368,15.000000000000046,186,2017
2017-06-29,0.011547063065967027,14.999999999999982,185,2017
2017-06-30,0.01156293982155624,15.00000000000016,184,2017
2017-07-03,0.011585458943379059,14.999999999999941,181,2017
2017-07-04,0.01157544025714577,14.999999999999938,180,2017
2017-07-05,0.01156830783289239,14.999999999999956,179,2017
2017-07-06,0.011580719670669854,14.999999999999972,178,2017
2017-07-07,0.011609430649867539,14.999999999999956,177,2017
2017-07-10,0.011612654656669589,14.999999999999996,174,2017
2017-07-11,0.01164953685631822,14.999999999999988,173,2017
2017-07-12,0.011767500523231018,15.0,172,2017
2017-07-13,0.01176412147563272,15.00000000000005,171,2017
2017-07-14,0.01178286083927705,15.0,170,2017
2017-07-17,0.011749162171605487,14.999999999999988,167,2017
2017-07-18,0.011751925590613424,15.00000000000003,166,2017
2017-07-19,0.011722590891154969,14.999999999999947,165,2017
2017-07-20,0.01179936033039613,14.999999999999995,164,2017
2017-07-21,0.011686168005120387,15.000000000000021,163,2017
2017-07-24,0.011721205100214373,14.999999999999995,160,2017
2017-07-25,0.01173832986267529,14.999999999999988,159,2017
2017-07-26,0.011769620964243747,14.999999999999986,158,2017
2017-07-27,0.011708308947842265,15.000000000000021,157,2017
2017-07-28,0.011729278581761897,14.999999999999995,156,2017
2017-07-31,0.011798984685313232,15.000000000000002,153,2017
2017-08-01,-0.005874113763470365,-7.500000000000001,152,2017
2017-08-02,0.0116376461568963,15.000000000000021,151,2017
2017-08-03,0.011664125529937433,14.999999999999988,150,2017
2017-08-04,0.011630577571636016,14.999999999999968,149,2017
2017-08-07,0.011683115644159624,14.99999999999998,146,2017
2017-08-08,0.011746571715647216,14.999999999999972,145,2017
2017-08-09,0.01173794393872701,15.000000000000005,144,2017
2017-08-10,0.011727520304474473,14.999999999999975,143,2017
2017-08-11,0.011748854228799552,15.000000000000021,142,2017
2017-08-14,0.011703168496332218,15.000000000000002,139,2017
2017-08-15,0.011699365004007173,15.000000000000014,138,2017
2017-08-16,0.011728917955690754,15.000000000000002,137,2017
2017-08-17,0.011713568053519252,15.000000000000014,136,2017
2017-08-18,0.011743830518395313,15.00000000000002,135,2017
2017-08-21,0.011808102449962988,15.00000000000002,132,2017
2017-08-22,0.011850183110556979,15.000000000000016,131,2017
2017-08-23,0.011831151183459102,14.999999999999995,130,2017
2017-08-24,0.011935293280917638,15.00000000000001,129,2017
2017-08-25,0.011894851464152398,14.999999999999991,128,2017
2017-08-28,0.011892701685682773,15.000000000000007,125,2017
2017-08-29,0.011902977271707617,14.999999999999988,124,2017
2017-08-30,0.011936623988500327,15.0,123,2017
2017-08-31,-0.00616851590251916,-7.749999999999988,122,2017
2017-09-01,0.011905309723931116,15.000000000000014,121,2017
2017-09-04,0.011908694656624726,14.999999999999986,118,2017
2017-09-05,0.011892924334020682,14.999999999999982,117,2017
2017-09-06,0.01187242085369192,15.000000000000005,116,2017
2017-09-07,0.011852546072224692,15.0,115,2017
2017-09-08,0.011854166437674958,15.000000000000007,114,2017
2017-09-11,0.011846776134305551,15.000000000000014,111,2017
2017-09-12,0.011946369088823346,15.0,110,2017
2017-09-13,0.011953405034034418,14.999999999999995,109,2017
2017-09-14,0.01201796611815476,15.000000000000002,108,2017
2017-09-15,0.01202293684639068,14.999999999999982,107,2017
2017-09-18,0.01200447712080836,15.00000000000004,104,2017
2017-09-19,0.011961333178317622,15.00000000000001,103,2017
2017-09-20,0.011863134798952846,15.000000000000002,102,2017
2017-09-21,0.01183566673982708,14.999999999999995,101,2017
2017-09-22,0.011795504192166746,14.999999999999988,100,2017
2017-09-25,0.011799289433912877,14.999999999999996,97,2017
2017-09-26,0.011824830482721538,14.999999999999988,96,2017
2017-09-27,0.01183720551448314,15.000000000000036,95,2017
2017-09-28,0.011803873854721217,15.000000000000021,94,2017
2017-09-29,0.011858840430450051,14.999999999999975,93,2017
2017-10-02,0.011819191701376835,14.999999999999996,90,2017
2017-10-03,0.01180606331088007,14.999999999999975,89,2017
2017-10-04,0.011795851050371113,14.999999999999996,88,2017
2017-10-05,0.01181659072333852,14.999999999999995,87,2017
2017-10-06,0.01181968974196149,14.999999999999977,86,2017
2017-10-09,0.011843351271459208,14.999999999999982,83,2017
2017-10-10,0.01185943598813404,14.999999999999977,82,2017
2017-10-11,0.01183768582991008,14.999999999999995,81,2017
2017-10-12,0.011797811840315304,15.0,80,2017
2017-10-13,0.011817283077748847,15.00000000000001,79,2017
2017-10-16,0.011860183026235963,15.000000000000007,76,2017
2017-10-17,0.011870979919610513,15.000000000000002,75,2017
2017-10-18,0.011839672018170152,14.999999999999988,74,2017
2017-10-19,0.011831211452367001,14.999999999999956,73,2017
2017-10-20,0.011886711993541358,15.00000000000001,72,2017
2017-10-23,0.011841924003064849,14.999999999999995,69,2017
2017-10-24,0.01192796602139482,15.000000000000016,68,2017
2017-10-25,0.011959786024502138,14.999999999999982,67,2017
2017-10-26,0.012040508080101792,14.99999999999998,66,2017
2017-10-27,0.011982681613560192,15.000000000000002,65,2017
2017-10-30,0.011914678235853468,15.000000000000025,62,2017
2017-10-31,-0.006108870535916992,-7.750000000000005,61,2017
2017-11-01,0.011761737273101341,15.000000000000007,60,2017
2017-11-02,0.011840145483189084,15.0,59,2017
2017-11-03,0.011860022122445947,14.999999999999995,58,2017
2017-11-06,0.011833302981679056,14.999999999999982,55,2017
2017-11-07,0.011830092563099531,15.000000000000002,54,2017
2017-11-08,0.011851120794023949,14.999999999999996,53,2017
2017-11-09,0.011850396592060535,15.000000000000014,52,2017
2017-11-10,0.011864056554961389,15.0,51,2017
2017-11-13,0.011882774179356199,14.999999999999988,48,2017
2017-11-14,0.011823522621582358,14.999999999999982,47,2017
2017-11-15,0.011827989309105941,15.000000000000002,46,2017
2017-11-16,0.011937597293926197,14.999999999999975,45,2017
2017-11-17,0.011984717614447247,14.999999999999991,44,2017
2017-11-20,0.011964374213313417,15.000000000000005,41,2017
2017-11-21,0.011977999087848716,15.000000000000007,40,2017
2017-11-22,0.012054510053389181,15.000000000000007,39,2017
2017-11-23,0.011990261590053784,14.999999999999975,38,2017
2017-11-24,0.011939959986339774,15.000000000000007,37,2017
2017-11-27,0.011910188374415537,14.999999999999996,34,2017
2017-11-28,0.011851071012026305,15.000000000000007,33,2017
2017-11-29,0.011890294027450406,15.000000000000005,32,2017
2017-11-30,0.011954933716681302,15.00000000000003,31,2017
2017-12-01,-0.00307022426007977,-3.8709677419354946,30,2017
2017-12-04,0.011905273530481687,15.0,27,2017
2017-12-05,0.011827505035840364,15.000000000000002,26,2017
2017-12-06,0.011806206486143844,15.000000000000005,25,2017
2017-12-07,0.011864359941754783,15.0,24,2017
2017-12-08,0.011844562430072564,14.999999999999991,23,2017
2017-12-11,0.011902557336424452,15.000000000000007,20,2017
2017-12-12,0.011870560419394417,14.999999999999988,19,2017
2017-12-13,0.011804792456036144,14.999999999999988,18,2017
2017-12-14,0.011815295699912978,14.999999999999996,17,2017
2017-12-15,0.011853082602662712,15.000000000000002,16,2017
2017-12-18,0.011830689452625645,15.000000000000002,13,2017
2017-12-19,0.011803949402851366,15.000000000000002,12,2017
2017-12-20,0.011776985732956621,14.999999999999996,11,2017
2017-12-21,0.011767802370623701,14.999999999999996,10,2017
2017-12-22,0.011663322662560174,15.0,9,2017
2017-12-25,,,6,2017
2017-12-26,,,5,2017
2017-12-27,,,4,2017
2017-12-28,,,3,2017
2017-12-29,,,2,2017
2018-01-01,0.011678009093825877,15.000000000000052,364,2018
2018-01-02,0.011628883914227506,14.999999999999957,363,2018
2018-01-03,0.01164315683856954,14.999999999999824,362,2018
2018-01-04,0.01162868082633317,14.999999999999893,361,2018
2018-01-05,0.011668929361520038,14.999999999999837,360,2018
2018-01-08,0.011721799630199243,14.999999999999863,357,2018
2018-01-09,0.011736595592134868,15.000000000000158,356,2018
2018-01-10,0.01169480586033314,14.999999999999982,355,2018
2018-01-11,0.011718581355283211,14.999999999999886,354,2018
2018-01-12,0.011690699695247976,15.000000000000066,353,2018
2018-01-15,0.01178593570951239,14.999999999999833,350,2018
2018-01-16,0.011721108183491999,15.000000000000027,349,2018
2018-01-17,0.01173385977587224,15.000000000000027,348,2018
2018-01-18,0.011724109939385373,15.000000000000002,347,2018
2018-01-19,0.011727955749994787,14.99999999999988,346,2018
2018-01-22,0.01178322017592351,14.99999999999995,343,2018
2018-01-23,0.011831986723048232,15.000000000000007,342,2018
2018-01-24,0.011767828969446507,14.999999999999902,341,2018
2018-01-25,0.011755839450171092,15.00000000000003,340,2018
2018-01-26,0.011758566005797777,14.999999999999963,339,2018
2018-01-29,0.011753155392969816,14.999999999999877,336,2018
2018-01-30,0.011707136946303535,15.00000000000006,335,2018
2018-01-31,0.011751145193251093,14.999999999999966,334,2018
2018-02-01,0.011724650318022603,14.999999999999918,333,2018
2018-02-02,0.01178737912615203,14.999999999999824,332,2018
2018-02-05,0.011730147766286435,14.999999999999991,329,2018
2018-02-06,0.011781240578767073,15.000000000000076,328,2018
2018-02-07,0.011742621108276022,14.999999999999975,327,2018
2018-02-08,0.011746579196147963,15.000000000000114,326,2018
2018-02-09,0.011762742882175273,14.999999999999842,325,2018
2018-02-12,0.011798637192200537,14.999999999999966,322,2018
2018-02-13,0.011806535830069319,15.000000000000002,321,2018
2018-02-14,0.011744183385750727,14.999999999999911,320,2018
2018-02-15,0.011783612799561652,14.999999999999867,319,2018
2018-02-16,0.011776515271175287,14.999999999999833,318,2018
2018-02-19,0.011828602149169275,15.000000000000016,315,2018
2018-02-20,0.011855890208755878,15.000000000000036,314,2018
2018-02-21,0.011918244095673394,14.999999999999917,313,2018
2018-02-22,0.011915777518401002,15.000000000000036,312,2018
2018-02-23,0.011910725437401576,14.999999999999906,311,2018
2018-02-26,0.011879324156933388,14.999999999999995,308,2018
2018-02-27,0.011886891761844575,15.000000000000005,307,2018
2018-02-28,0.011837542707914058,14.999999999999911,306,2018
2018-03-01,0.011839584981420686,14.999999999999899,305,2018
2018-03-02,0.011899265352538393,15.000000000000075,304,2018
2018-03-05,0.011948759041002309,15.000000000000025,301,2018
2018-03-06,0.011983672439615112,15.000000000000036,300,2018
2018-03-07,0.01201468687980517,14.999999999999892,299,2018
2018-03-08,0.012016973626711488,14.999999999999938,298,2018
2018-03-09,0.01201628040876857,14.999999999999982,297,2018
2018-03-12,0.012078568711350397,14.999999999999932,294,2018
2018-03-13,0.012024908049387936,14.999999999999849,293,2018
2018-03-14,0.012106751180900883,14.999999999999906,292,2018
2018-03-15,0.012107827391431326,14.999999999999902,291,2018
2018-03-16,0.01207138629947557,14.999999999999972,290,2018
2018-03-19,0.012149870094405655,14.999999999999977,287,2018
2018-03-20,0.01222762099877096,14.99999999999995,286,2018
2018-03-21,0.012255524403039703,15.000000000000007,285,2018
2018-03-22,0.01223772297600268,14.999999999999869,284,2018
2018-03-23,0.01235786325918587,15.000000000000153,283,2018
2018-03-26,0.012369303216204901,15.000000000000119,280,2018
2018-03-27,0.012332036488240225,14.999999999999837,279,2018
2018-03-28,0.012316036716555762,14.999999999999963,278,2018
2018-03-29,0.012317556556592738,14.999999999999858,277,2018
2018-03-30,0.012374862078371771,15.000000000000014,276,2018
2018-04-02,-0.006117323012285574,-7.418478260869525,273,2018
2018-04-03,0.012394927850808925,15.000000000000169,272,2018
2018-04-04,0.012525319024790604,15.00000000000014,271,2018
2018-04-05,0.012550631021819927,14.999999999999902,270,2018
2018-04-06,0.012646302461206006,15.000000000000066,269,2018
2018-04-09,0.012659261021854908,14.999999999999877,266,2018
2018-04-10,0.012697537843682643,14.999999999999952,265,2018
2018-04-11,0.012717641727045316,14.99999999999995,264,2018
2018-04-12,0.01274589373225182,14.999999999999961,263,2018
2018-04-13,0.01279588715492526,14.999999999999943,262,2018
2018-04-16,0.012735785240673937,14.999999999999982,259,2018
2018-04-17,0.012682504605044815,14.999999999999991,258,2018
2018-04-18,0.01266286324399546,14.999999999999893,257,2018
2018-04-19,0.012754828323330582,15.000000000000014,256,2018
2018-04-20,0.012726433692156739,15.000000000000021,255,2018
2018-04-23,0.012735385977815355,14.999999999999996,252,2018
2018-04-24,0.012709469525011886,15.000000000000032,251,2018
2018-04-25,0.012752980418757168,15.0000000000001,250,2018
2018-04-26,0.012707518400780327,15.000000000000146,249,2018
2018-04-27,0.012757839160272781,15.000000000000085,248,2018
2018-04-30,0.01270815698825347,14.999999999999966,245,2018
2018-05-01,0.012708240159018176,15.0,244,2018
2018-05-02,0.012679745748405432,14.999999999999883,243,2018
2018-05-03,0.012643707451294789,14.999999999999982,242,2018
2018-05-04,0.012660638276331527,15.00000000000008,241,2018
2018-05-07,0.012699043396949833,14.999999999999957,238,2018
2018-05-08,0.012715042039569517,14.999999999999918,237,2018
2018-05-09,0.012709995725558287,14.999999999999883,236,2018
2018-05-10,0.01268108604307491,14.999999999999897,235,2018
2018-05-11,0.012592344198444475,15.000000000000044,234,2018
2018-05-14,0.01262467390912599,15.000000000000144,231,2018
2018-05-15,0.012578098767553444,15.00000000000003,230,2018
2018-05-16,0.012636890744071455,14.999999999999917,229,2018
2018-05-17,0.0126846450286982,15.000000000000025,228,2018
2018-05-18,0.012734375725190625,15.000000000000076,227,2018
2018-05-21,0.012769207917262503,15.000000000000133,224,2018
2018-05-22,0.012766552924729583,14.999999999999906,223,2018
2018-05-23,0.012791636898388869,14.999999999999961,222,2018
2018-05-24,0.01277724627881287,15.000000000000025,221,2018
2018-05-25,0.012790843277563548,15.000000000000066,220,2018
2018-05-28,0.012759036360945997,14.999999999999956,217,2018
2018-05-29,0.012763569146090972,14.999999999999968,216,2018
2018-05-30,0.012770291885654919,14.999999999999936,215,2018
2018-05-31,0.012737462292614238,15.000000000000055,214,2018
2018-06-01,0.01274388761867398,14.999999999999986,213,2018
2018-06-04,0.012876209423697308,15.000000000000135,210,2018
2018-06-05,0.012812548969202961,14.999999999999877,209,2018
2018-06-06,0.012779746959004542,15.000000000000066,208,2018
2018-06-07,0.012723503895523337,15.000000000000032,207,2018
2018-06-08,0.012775089040985309,14.999999999999982,206,2018
2018-06-11,0.012789262196348869,14.999999999999975,203,2018
2018-06-12,0.012832991632970754,15.000000000000025,202,2018
2018-06-13,0.012847198724180622,14.999999999999968,201,2018
2018-06-14,0.012830567696902549,15.000000000000075,200,2018
2018-06-15,0.012866989160300522,15.00000000000008,199,2018
2018-06-18,0.012964232339204865,15.000000000000046,196,2018
2018-06-19,0.012849510862722754,15.000000000000135,195,2018
2018-06-20,0.012898003542753979,14.999999999999922,194,2018
2018-06-21,0.01296230882930379,15.0000000000001,193,2018
2018-06-22,0.0128806166935637,14.999999999999975,192,2018
2018-06-25,0.01296481042000137,15.000000000000007,189,2018
2018-06-26,0.01292094676435031,14.999999999999918,188,2018
2018-06-27,0.012943035847546018,15.000000000000036,187,2018
2018-06-28,0.012951862973436446,14.999999999999922,186,2018
2018-06-29,0.012932528070447926,15.000000000000071,185,2018
2018-07-02,-0.002128708671626006,-2.4725274725274913,182,2018
2018-07-03,0.012914688029862184,15.000000000000007,181,2018
2018-07-04,0.013031274647045706,14.999999999999936,180,2018
2018-07-05,0.013087186581782803,14.999999999999996,179,2018
2018-07-06,0.013202037549978328,15.000000000000057,178,2018
2018-07-09,0.013269598333014354,14.999999999999947,175,2018
2018-07-10,0.013309718929457953,15.00000000000003,174,2018
