obs_date,jump_pts,jump_ann_pct,days_to_turn,year
2018-09-14,0.013211489611034907,15.000000000000021,108,2018
2018-09-17,0.013191627088794781,15.000000000000021,105,2018
2018-09-18,0.013247431654528548,15.000000000000007,104,2018
2018-09-19,0.013290191205994943,15.000000000000002,103,2018
2018-09-20,0.013265999335162027,15.00000000000001,102,2018
2018-09-21,0.013254675594068746,15.0,101,2018
2018-09-24,0.01324472816994389,15.00000000000002,98,2018
2018-09-25,0.013183458179299336,15.000000000000014,97,2018
2018-09-26,0.013209811836781224,14.999999999999995,96,2018
2018-09-27,0.013228225573473926,14.99999999999998,95,2018
2018-09-28,0.013184534002542724,14.999999999999996,94,2018
2018-10-01,0.013108317603435036,15.000000000000002,91,2018
2018-10-02,0.013146964584641766,15.000000000000002,90,2018
2018-10-03,0.01313473137822087,14.999999999999968,89,2018
2018-10-04,0.013051428270483919,14.999999999999977,88,2018
2018-10-05,0.013093712258545373,14.999999999999936,87,2018
2018-10-08,0.013101044345580046,14.999999999999988,84,2018
2018-10-09,0.013156953264602114,14.999999999999961,83,2018
2018-10-10,0.0131376296208478,14.999999999999975,82,2018
2018-10-11,0.013175114354868457,14.999999999999961,81,2018
2018-10-12,0.013197379334920467,14.999999999999986,80,2018
2018-10-15,0.013235338583811315,14.999999999999943,77,2018
2018-10-16,0.013312976921565627,14.999999999999968,76,2018
2018-10-17,0.013349276513214098,14.999999999999972,75,2018
2018-10-18,0.013271570433744145,14.999999999999995,74,2018
2018-10-19,0.01324380474078241,14.999999999999975,73,2018
