obs_date,jump_pts,jump_ann_pct,days_to_turn,year
2016-10-19,0.005692171224353239,5.999999999999981,73,2016
2016-10-20,0.005647243089456951,5.999999999999972,72,2016
2016-10-21,0.005610918799466346,5.999999999999982,71,2016
2016-10-24,0.005611095015340285,5.999999999999979,68,2016
2016-10-25,0.005597484407974807,5.999999999999979,67,2016
2016-10-26,0.005588085804058826,5.999999999999981,66,2016
2016-10-27,0.005569065146008669,5.999999999999985,65,2016
2016-10-28,0.005535942655470968,5.999999999999988,64,2016
2016-10-31,0.005567212119654964,5.999999999999976,61,2016
2016-11-01,0.005577809987806077,5.999999999999986,60,2016
2016-11-02,0.005567267257644401,5.999999999999983,59,2016
2016-11-03,0.005561947237195302,5.999999999999962,58,2016
2016-11-04,0.005608213751702965,5.999999999999965,57,2016
2016-11-07,0.005608097813799947,5.999999999999975,54,2016
2016-11-08,0.005594056333101545,5.99999999999999,53,2016
2016-11-09,0.005618585566527003,5.999999999999985,52,2016
2016-11-10,0.005614889061848811,5.999999999999973,51,2016
2016-11-11,0.005622675066785419,5.999999999999982,50,2016
2016-11-14,0.00557867978049934,5.999999999999996,47,2016
2016-11-15,0.005570033219926365,5.9999999999999805,46,2016
2016-11-16,0.00558479449477643,5.999999999999969,45,2016
2016-11-17,0.005584040356113658,5.999999999999982,44,2016
2016-11-18,0.005573789951674178,5.999999999999963,43,2016
2016-11-21,0.005569721160223915,6.000000000000001,40,2016
2016-11-22,0.005557467161138256,5.999999999999954,39,2016
2016-11-23,0.0056069637425306745,5.999999999999959,38,2016
2016-11-24,0.005626198960604138,5.999999999999995,37,2016
2016-11-25,0.005645002284823678,6.000000000000016,36,2016
2016-11-28,0.005664154575119452,5.999999999999988,33,2016
2016-11-29,0.0056618997426605465,5.999999999999979,32,2016
2016-11-30,0.005675706641839401,5.999999999999973,31,2016
2016-12-01,0.005654300756430781,5.999999999999969,30,2016
2016-12-02,0.00567312519624672,6.000000000000004,29,2016
2016-12-05,0.005654598335388411,5.999999999999981,26,2016
2016-12-06,0.005644891734702604,5.999999999999954,25,2016
2016-12-07,0.005648428910348897,5.99999999999995,24,2016
2016-12-08,0.0056519976835201925,5.999999999999973,23,2016
2016-12-09,0.005676788040269792,5.999999999999995,22,2016
2016-12-12,0.005660178253452409,5.999999999999972,19,2016
2016-12-13,0.005685475086110186,5.999999999999964,18,2016
2016-12-14,0.005711476679438848,5.9999999999999725,17,2016
2016-12-15,0.0056982683280869815,5.999999999999947,16,2016
2016-12-16,0.0056977548512436894,5.999999999999953,15,2016
2016-12-19,,,12,2016
2016-12-20,,,11,2016
2016-12-21,,,10,2016
2016-12-22,,,9,2016
2016-12-23,,,8,2016
2016-12-26,,,5,2016
2016-12-27,,,4,2016
2016-12-28,,,3,2016
2016-12-29,,,2,2016
2016-12-30,,,1,2016
2017-01-02,,,363,2017
2017-01-03,,,362,2017
2017-01-04,,,361,2017
2017-01-05,,,360,2017
2017-01-06,,,359,2017
2017-01-09,,,356,2017
2017-01-10,,,355,2017
2017-01-11,,,354,2017
2017-01-12,,,353,2017
2017-01-13,,,352,2017
2017-01-16,,,349,2017
2017-01-17,,,348,2017
2017-01-18,,,347,2017
2017-01-19,,,346,2017
2017-01-20,,,345,2017
2017-01-23,,,342,2017
2017-01-24,,,341,2017
2017-01-25,,,340,2017
2017-01-26,,,339,2017
2017-01-27,,,338,2017
2017-01-30,,,335,2017
2017-01-31,,,334,2017
2017-02-01,,,333,2017
2017-02-02,,,332,2017
2017-02-03,,,331,2017
2017-02-06,,,328,2017
2017-02-07,,,327,2017
2017-02-08,,,326,2017
2017-02-09,,,325,2017
2017-02-10,,,324,2017
2017-02-13,,,321,2017
2017-02-14,,,320,2017
2017-02-15,,,319,2017
2017-02-16,,,318,2017
2017-02-17,,,317,2017
2017-02-20,,,314,2017
2017-02-21,,,313,2017
2017-02-22,,,312,2017
2017-02-23,,,311,2017
2017-02-24,,,310,2017
2017-02-27,,,307,2017
2017-02-28,,,306,2017
2017-03-01,,,305,2017
2017-03-02,,,304,2017
2017-03-03,,,303,2017
2017-03-06,,,300,2017
2017-03-07,,,299,2017
2017-03-08,,,298,2017
2017-03-09,,,297,2017
2017-03-10,,,296,2017
2017-03-13,,,293,2017
2017-03-14,,,292,2017
2017-03-15,,,291,2017
2017-03-16,,,290,2017
2017-03-17,,,289,2017
2017-03-20,,,286,2017
2017-03-21,,,285,2017
2017-03-22,,,284,2017
2017-03-23,,,283,2017
2017-03-24,,,282,2017
2017-03-27,,,279,2017
2017-03-28,,,278,2017
2017-03-29,,,277,2017
2017-03-30,,,276,2017
2017-03-31,,,275,2017
2017-04-03,0.00547909436331999,6.000000000000054,272,2017
2017-04-04,0.005474868839754817,6.000000000000024,271,2017
2017-04-05,0.0054701922899643984,5.999999999999991,270,2017
2017-04-06,0.005485788143253082,6.000000000000016,269,2017
2017-04-07,0.005508691889339513,6.000000000000011,268,2017
2017-04-10,0.005475899763535981,5.9999999999999725,265,2017
2017-04-11,0.005434911524479614,6.000000000000067,264,2017
2017-04-12,0.005459495750232411,6.000000000000012,263,2017
2017-04-13,0.005418787196675148,6.0000000000000355,262,2017
2017-04-14,0.005419034361527187,6.0000000000000115,261,2017
2017-04-17,0.005418540741146927,5.999999999999995,258,2017
2017-04-18,0.0054246107024115775,5.999999999999979,257,2017
2017-04-19,0.005430321517852362,6.000000000000011,256,2017
2017-04-20,0.005425674346139453,6.000000000000026,255,2017
2017-04-21,0.0054763868657204,6.000000000000009,254,2017
2017-04-24,0.005534976065886226,6.0000000000000355,251,2017
2017-04-25,0.005561129067000718,6.000000000000032,250,2017
2017-04-26,0.00557579785678401,6.0000000000000036,249,2017
2017-04-27,0.0055699804412942516,6.000000000000001,248,2017
2017-04-28,0.005570609852993176,5.999999999999981,247,2017
2017-05-01,0.005587507945377705,6.00000000000003,244,2017
2017-05-02,0.0056294148005500136,5.999999999999993,243,2017
2017-05-03,0.005628685540247539,6.0000000000000036,242,2017
2017-05-04,0.005609377318485718,6.000000000000023,241,2017
2017-05-05,0.00562684256083692,6.000000000000027,240,2017
2017-05-08,0.0056396900655569,6.000000000000007,237,2017
2017-05-09,0.005641560698376641,6.000000000000007,236,2017
2017-05-10,0.005636552655501248,6.000000000000048,235,2017
2017-05-11,0.00560723600882612,6.000000000000027,234,2017
2017-05-12,0.0056587016909122,6.0000000000000036,233,2017
2017-05-15,0.005667994379129961,6.00000000000004,230,2017
2017-05-16,0.005666436446829768,6.000000000000043,229,2017
2017-05-17,0.005682562302155345,6.000000000000028,228,2017
2017-05-18,0.005707901980802935,6.000000000000031,227,2017
2017-05-19,0.005723332629543212,5.999999999999979,226,2017
2017-05-22,0.005747680653059716,6.000000000000029,223,2017
2017-05-23,0.005733595407857969,5.999999999999997,222,2017
2017-05-24,0.0057379542332391216,6.000000000000054,221,2017
2017-05-25,0.0057268512145069,5.999999999999985,220,2017
2017-05-26,0.00573704252681342,6.000000000000042,219,2017
2017-05-29,0.005702086162168258,6.000000000000016,216,2017
2017-05-30,0.00568893903578593,5.999999999999982,215,2017
2017-05-31,0.00569695538000761,6.0000000000000435,214,2017
2017-06-01,0.005669214045005491,6.000000000000017,213,2017
2017-06-02,0.0056573369469622966,6.000000000000061,212,2017
2017-06-05,0.005687636104057938,5.99999999999999,209,2017
2017-06-06,0.005702474230997558,6.000000000000045,208,2017
2017-06-07,0.005710877300247137,6.000000000000036,207,2017
2017-06-08,0.0057170636127055535,6.000000000000041,206,2017
2017-06-09,0.005739474996110899,6.000000000000052,205,2017
2017-06-12,0.005760222667730192,5.999999999999985,202,2017
2017-06-13,0.005777397831024282,6.000000000000029,201,2017
2017-06-14,0.005822500958250727,6.000000000000011,200,2017
2017-06-15,0.005827659085537456,6.000000000000042,199,2017
2017-06-16,0.005837494095058113,6.000000000000022,198,2017
2017-06-19,0.0058329101982466875,5.999999999999982,195,2017
2017-06-20,0.005820314551564656,6.000000000000042,194,2017
2017-06-21,0.005830276145366715,6.000000000000022,193,2017
2017-06-22,0.005803008746368828,5.999999999999981,192,2017
2017-06-23,0.005802827256265628,6.000000000000074,191,2017
2017-06-26,0.005816942258683872,6.000000000000034,188,2017
2017-06-27,0.00581341043942559,6.000000000000003,187,2017
2017-06-28,0.005844165777472799,6.000000000000005,186,2017
2017-06-29,0.00585140101406495,6.0000000000000355,185,2017
2017-06-30,0.005844145515848495,5.999999999999975,184,2017
2017-07-03,0.0058300055570308556,6.000000000000031,181,2017
2017-07-04,0.0058000730079801836,5.999999999999995,180,2017
2017-07-05,0.005839070012840453,6.000000000000011,179,2017
2017-07-06,0.0058386247947499765,6.000000000000023,178,2017
2017-07-07,0.005853896872706373,6.000000000000013,177,2017
2017-07-10,0.005832630306451732,6.000000000000032,174,2017
2017-07-11,0.005851399960912741,6.00000000000003,173,2017
2017-07-12,0.005797397820478835,5.999999999999969,172,2017
2017-07-13,0.005801709433913334,6.000000000000012,171,2017
2017-07-14,0.005820776063493812,5.999999999999989,170,2017
2017-07-17,0.005807127649536027,6.0000000000000036,167,2017
2017-07-18,0.0058053236822036055,5.999999999999982,166,2017
2017-07-19,0.005835671246498443,5.999999999999992,165,2017
2017-07-20,0.005846830998417112,6.000000000000003,164,2017
2017-07-21,0.005862312855003727,5.999999999999976,163,2017
2017-07-24,0.005853258854115162,5.999999999999969,160,2017
2017-07-25,0.00588018855235827,6.000000000000045,159,2017
2017-07-26,0.005885284519138442,6.000000000000039,158,2017
2017-07-27,0.0059091202931326045,6.0000000000000195,157,2017
2017-07-28,0.0059056641174394554,5.999999999999982,156,2017
2017-07-31,0.005888580210037374,5.99999999999999,153,2017
2017-08-01,0.005879388048687068,6.000000000000001,152,2017
2017-08-02,0.005916437176569403,5.999999999999991,151,2017
2017-08-03,0.005925261216932667,5.999999999999997,150,2017
2017-08-04,0.005920368073423901,5.999999999999969,149,2017
2017-08-07,0.005913423840040965,5.999999999999991,146,2017
2017-08-08,0.005924217061612876,5.999999999999964,145,2017
2017-08-09,0.005903674768642942,5.999999999999969,144,2017
2017-08-10,0.005882778769109749,6.000000000000013,143,2017
2017-08-11,0.005863884054820147,5.999999999999997,142,2017
2017-08-14,0.0058568276898523135,5.999999999999989,139,2017
2017-08-15,0.005860966517693319,5.999999999999989,138,2017
2017-08-16,0.0058466306320910846,6.000000000000019,137,2017
2017-08-17,0.005862484161111158,6.0000000000000355,136,2017
2017-08-18,0.005898706645468408,6.000000000000001,135,2017
2017-08-21,0.005970731118191264,6.000000000000016,132,2017
2017-08-22,0.005998299548180883,6.000000000000024,131,2017
2017-08-23,0.006003120004418319,6.000000000000048,130,2017
2017-08-24,0.006009134134117687,6.000000000000024,129,2017
2017-08-25,0.006007132920505626,6.0000000000000115,128,2017
2017-08-28,0.0060148496592947725,5.999999999999988,125,2017
2017-08-29,0.0060443993962207305,6.000000000000019,124,2017
2017-08-30,0.006074245168497928,6.000000000000009,123,2017
2017-08-31,0.006081482785799194,6.0000000000000115,122,2017
2017-09-01,0.006086498873676894,6.000000000000027,121,2017
2017-09-04,0.006082535826977114,6.000000000000055,118,2017
2017-09-05,0.006099668449760684,5.999999999999997,117,2017
2017-09-06,0.0061117683524040045,6.000000000000016,116,2017
2017-09-07,0.006114277110367083,5.999999999999978,115,2017
2017-09-08,0.006122514930548121,6.0000000000000355,114,2017
2017-09-11,0.006163058897363278,6.000000000000038,111,2017
2017-09-12,0.006147243905331416,5.999999999999985,110,2017
2017-09-13,0.006141597360158829,6.000000000000061,109,2017
2017-09-14,0.006126933624971695,6.000000000000016,108,2017
2017-09-15,0.006129609728708066,6.000000000000016,107,2017
2017-09-18,0.006125937258056079,6.000000000000004,104,2017
2017-09-19,0.006105671725956457,6.000000000000052,103,2017
2017-09-20,0.006108906795772058,6.000000000000016,102,2017
2017-09-21,0.006112104436192451,6.0000000000000036,101,2017
2017-09-22,0.006111348729118138,6.000000000000004,100,2017
2017-09-25,0.006124543198064224,6.000000000000024,97,2017
2017-09-26,0.0061160308916205905,6.0000000000000595,96,2017
2017-09-27,0.006105216821285581,5.999999999999995,95,2017
2017-09-28,0.0060975167610990725,6.000000000000013,94,2017
2017-09-29,0.006136525609232527,6.000000000000076,93,2017
2017-10-02,0.0061149072893278734,5.999999999999982,90,2017
2017-10-03,0.006115777600566589,6.000000000000031,89,2017
2017-10-04,0.006145432154720917,5.999999999999976,88,2017
2017-10-05,0.006182848994842884,6.000000000000028,87,2017
2017-10-06,0.0061438984472231475,6.000000000000007,86,2017
2017-10-09,0.006129167729894695,5.999999999999991,83,2017
2017-10-10,0.006126335543928887,6.000000000000011,82,2017
2017-10-11,0.006092742951046278,6.000000000000016,81,2017
2017-10-12,0.006128947238969528,6.000000000000036,80,2017
2017-10-13,0.006138222759949858,6.000000000000002,79,2017
2017-10-16,0.006101007383808542,6.0000000000000195,76,2017
2017-10-17,0.00611169229520663,5.999999999999999,75,2017
2017-10-18,0.006131873698647007,6.000000000000001,74,2017
2017-10-19,0.006169613130570916,6.0000000000000036,73,2017
2017-10-20,0.0061335332942559165,6.000000000000024,72,2017
2017-10-23,0.006132448615911233,5.999999999999996,69,2017
2017-10-24,0.006178249667574635,5.999999999999965,68,2017
2017-10-25,0.0061892558359162,6.000000000000022,67,2017
2017-10-26,0.006155315637982535,5.999999999999941,66,2017
2017-10-27,0.006111725862168155,6.0,65,2017
2017-10-30,0.0061618183426012715,6.000000000000032,62,2017
2017-10-31,0.006171204030009289,6.000000000000023,61,2017
2017-11-01,0.006170848760432448,5.999999999999993,60,2017
2017-11-02,0.0061922763932333235,5.999999999999971,59,2017
2017-11-03,0.006171050126933771,5.999999999999978,58,2017
2017-11-06,0.006173643984045905,5.999999999999997,55,2017
2017-11-07,0.006110006328772905,5.9999999999999565,54,2017
2017-11-08,0.006126638884447163,6.000000000000022,53,2017
2017-11-09,0.006147711643109121,5.999999999999976,52,2017
2017-11-10,0.006139151818020786,5.999999999999964,51,2017
2017-11-13,0.006103047199655309,5.999999999999995,48,2017
2017-11-14,0.006106719821621314,5.999999999999985,47,2017
2017-11-15,0.006123301032229997,5.999999999999963,46,2017
2017-11-16,0.006128144264366387,5.999999999999969,45,2017
2017-11-17,0.006123052108571447,6.00000000000003,44,2017
2017-11-20,0.0061205344970034796,5.999999999999963,41,2017
2017-11-21,0.00611465018328909,5.999999999999983,40,2017
2017-11-22,0.0060718049864035605,5.999999999999979,39,2017
2017-11-23,0.0060244287674171846,5.999999999999952,38,2017
2017-11-24,0.005974645549074136,5.999999999999961,37,2017
2017-11-27,0.005956877759940539,5.999999999999964,34,2017
2017-11-28,0.005958223261112695,6.000000000000009,33,2017
2017-11-29,0.005941194558395792,5.999999999999982,32,2017
2017-11-30,0.005948683711943219,5.999999999999997,31,2017
2017-12-01,0.005967358171226156,5.999999999999972,30,2017
2017-12-04,0.005962333614566716,5.999999999999979,27,2017
2017-12-05,0.005938560026061628,5.999999999999973,26,2017
2017-12-06,0.005938532607713175,5.999999999999954,25,2017
2017-12-07,0.005912674445246887,5.999999999999966,24,2017
2017-12-08,0.005932732292763175,6.000000000000003,23,2017
2017-12-11,0.00594705980515441,5.999999999999949,20,2017
2017-12-12,0.005952170074848347,5.999999999999999,19,2017
2017-12-13,0.005928392159198819,6.000000000000001,18,2017
2017-12-14,0.005920826862028465,5.999999999999931,17,2017
2017-12-15,0.0059603317418649,5.999999999999981,16,2017
2017-12-18,,,13,2017
2017-12-19,,,12,2017
2017-12-20,,,11,2017
2017-12-21,,,10,2017
2017-12-22,,,9,2017
2017-12-25,,,6,2017
2017-12-26,,,5,2017
2017-12-27,,,4,2017
2017-12-28,,,3,2017
2017-12-29,,,2,2017
2018-01-01,,,364,2018
2018-01-02,,,363,2018
2018-01-03,,,362,2018
2018-01-04,,,361,2018
2018-01-05,,,360,2018
2018-01-08,,,357,2018
2018-01-09,,,356,2018
2018-01-10,,,355,2018
2018-01-11,,,354,2018
2018-01-12,,,353,2018
2018-01-15,,,350,2018
2018-01-16,,,349,2018
2018-01-17,,,348,2018
2018-01-18,,,347,2018
2018-01-19,,,346,2018
2018-01-22,,,343,2018
2018-01-23,,,342,2018
2018-01-24,,,341,2018
2018-01-25,,,340,2018
2018-01-26,,,339,2018
2018-01-29,,,336,2018
2018-01-30,,,335,2018
2018-01-31,,,334,2018
2018-02-01,,,333,2018
2018-02-02,,,332,2018
2018-02-05,,,329,2018
2018-02-06,,,328,2018
2018-02-07,,,327,2018
2018-02-08,,,326,2018
2018-02-09,,,325,2018
2018-02-12,,,322,2018
2018-02-13,,,321,2018
2018-02-14,,,320,2018
2018-02-15,,,319,2018
2018-02-16,,,318,2018
2018-02-19,,,315,2018
2018-02-20,,,314,2018
2018-02-21,,,313,2018
2018-02-22,,,312,2018
2018-02-23,,,311,2018
2018-02-26,,,308,2018
2018-02-27,,,307,2018
2018-02-28,,,306,2018
2018-03-01,,,305,2018
2018-03-02,,,304,2018
2018-03-05,,,301,2018
2018-03-06,,,300,2018
2018-03-07,,,299,2018
2018-03-08,,,298,2018
2018-03-09,,,297,2018
2018-03-12,,,294,2018
2018-03-13,,,293,2018
2018-03-14,,,292,2018
2018-03-15,,,291,2018
2018-03-16,,,290,2018
2018-03-19,,,287,2018
2018-03-20,,,286,2018
2018-03-21,,,285,2018
2018-03-22,,,284,2018
2018-03-23,,,283,2018
2018-03-26,,,280,2018
2018-03-27,,,279,2018
2018-03-28,,,278,2018
2018-03-29,,,277,2018
2018-03-30,,,276,2018
2018-04-02,,,273,2018
2018-04-03,0.005875276203678835,5.999999999999999,272,2018
2018-04-04,0.005875846024900374,5.999999999999965,271,2018
2018-04-05,0.005870436792107327,6.000000000000002,270,2018
2018-04-06,0.005860230427678106,5.999999999999997,269,2018
2018-04-09,0.005906382644619336,6.000000000000023,266,2018
2018-04-10,0.005952287878509797,6.00000000000003,265,2018
2018-04-11,0.006022644757712322,5.999999999999963,264,2018
2018-04-12,0.006021554521155768,6.000000000000048,263,2018
2018-04-13,0.006072207019561018,6.0000000000000115,262,2018
2018-04-16,0.006081296061177762,6.000000000000063,259,2018
2018-04-17,0.006116729145104041,6.00000000000002,258,2018
2018-04-18,0.00612367037902088,6.000000000000026,257,2018
2018-04-19,0.006120877882373766,6.0000000000000036,256,2018
2018-04-20,0.006121986339143579,6.000000000000024,255,2018
2018-04-23,0.006097020194221588,6.000000000000052,252,2018
2018-04-24,0.006098370508460653,5.999999999999988,251,2018
2018-04-25,0.006084850632397372,6.000000000000011,250,2018
2018-04-26,0.006073520409497327,6.000000000000072,249,2018
2018-04-27,0.006057558680863649,6.000000000000002,248,2018
2018-04-30,0.006084351098596518,6.000000000000027,245,2018
2018-05-01,0.006087870014527937,5.999999999999995,244,2018
2018-05-02,0.006021892531566789,6.000000000000019,243,2018
2018-05-03,0.006001794875949527,5.999999999999954,242,2018
2018-05-04,0.005997773068321317,5.999999999999979,241,2018
2018-05-07,0.006018507313578664,6.000000000000033,238,2018
2018-05-08,0.006039109987932493,6.000000000000053,237,2018
2018-05-09,0.006028964214463202,5.999999999999952,236,2018
2018-05-10,0.006036501294819712,6.000000000000032,235,2018
2018-05-11,0.0060646780832449105,6.000000000000023,234,2018
2018-05-14,0.006048195091908369,5.999999999999955,231,2018
2018-05-15,0.006074380691526226,6.000000000000045,230,2018
2018-05-16,0.006076655435580455,6.000000000000034,229,2018
2018-05-17,0.00611034359408857,6.00000000000004,228,2018
2018-05-18,0.0060853217297081805,6.0000000000000515,227,2018
2018-05-21,0.0060906454713006725,5.999999999999975,224,2018
2018-05-22,0.006049481644837538,5.999999999999986,223,2018
2018-05-23,0.006069816388636694,6.000000000000024,222,2018
2018-05-24,0.006053610422877985,5.999999999999976,221,2018
2018-05-25,0.0061426790754986905,5.99999999999995,220,2018
2018-05-28,0.00612361077093963,6.000000000000058,217,2018
2018-05-29,0.006127204856938559,5.9999999999999645,216,2018
2018-05-30,0.006127146000363614,6.000000000000012,215,2018
2018-05-31,0.006154279011278276,5.9999999999999565,214,2018
2018-06-01,0.006151142238205897,5.999999999999993,213,2018
2018-06-04,0.0061186276720637724,6.000000000000009,210,2018
2018-06-05,0.00611272136368852,5.999999999999959,209,2018
2018-06-06,0.0061100229387966954,6.000000000000071,208,2018
2018-06-07,0.00609286972266604,5.99999999999993,207,2018
2018-06-08,0.006157580339273241,5.999999999999968,206,2018
2018-06-11,0.006174390613851978,6.000000000000001,203,2018
2018-06-12,0.00618304201660673,5.999999999999982,202,2018
2018-06-13,0.006157358424542565,5.999999999999942,201,2018
2018-06-14,0.006192939712809615,5.999999999999976,200,2018
2018-06-15,0.0061489204840174125,5.999999999999953,199,2018
2018-06-18,0.006179491808736703,6.000000000000043,196,2018
2018-06-19,0.0061737990600419035,5.999999999999922,195,2018
2018-06-20,0.006180119921036462,6.000000000000032,194,2018
2018-06-21,0.00616371851912229,6.000000000000004,193,2018
2018-06-22,0.006152013477646571,5.999999999999918,192,2018
2018-06-25,0.006193267085494249,5.9999999999999805,189,2018
2018-06-26,0.006187049669269021,6.000000000000032,188,2018
2018-06-27,0.00621621040296713,5.999999999999922,187,2018
2018-06-28,0.006229480136074266,6.000000000000007,186,2018
2018-06-29,0.006188158757298792,5.999999999999995,185,2018
2018-07-02,0.006157373047554269,5.999999999999996,182,2018
2018-07-03,0.0061086845348747075,5.999999999999989,181,2018
2018-07-04,0.006114643164712929,6.000000000000016,180,2018
2018-07-05,0.006061087570615933,6.0,179,2018
2018-07-06,0.0060812157135471286,6.00000000000001,178,2018
2018-07-09,0.006060730592713926,6.000000000000024,175,2018
2018-07-10,0.0061039282030892,5.999999999999966,174,2018
2018-07-11,0.006113979239737803,6.000000000000017,173,2018
2018-07-12,0.006118687288550925,6.000000000000075,172,2018
2018-07-13,0.006093642713688184,5.999999999999993,171,2018
2018-07-16,0.006068371968729065,5.999999999999989,168,2018
2018-07-17,0.0060522240831796794,5.999999999999985,167,2018
2018-07-18,0.006048754416720258,5.999999999999999,166,2018
2018-07-19,0.006039507430320473,6.000000000000002,165,2018
2018-07-20,0.006023351777428468,5.999999999999975,164,2018
2018-07-23,0.006018052282304231,6.000000000000001,161,2018
2018-07-24,0.005969677837920568,5.999999999999988,160,2018
2018-07-25,0.005918842042954058,6.000000000000007,159,2018
2018-07-26,0.005936389789095337,6.00000000000001,158,2018
2018-07-27,0.005932861948097435,5.999999999999988,157,2018
2018-07-30,0.005915972632132532,6.000000000000021,154,2018
2018-07-31,0.005953598874467931,5.999999999999985,153,2018
2018-08-01,0.005918546595226247,6.000000000000005,152,2018
2018-08-02,0.005947815928673738,6.000000000000004,151,2018
2018-08-03,0.00593926232909623,6.000000000000012,150,2018
2018-08-06,0.005964070822282351,6.000000000000005,147,2018
2018-08-07,0.005945902002762424,5.999999999999995,146,2018
2018-08-08,0.0059412437789205024,6.0000000000000036,145,2018
2018-08-09,0.005906021299343705,6.000000000000029,144,2018
2018-08-10,0.00592189710510625,5.999999999999981,143,2018
2018-08-13,0.005916058510384331,6.000000000000038,140,2018
2018-08-14,0.005919335792426977,5.999999999999983,139,2018
2018-08-15,0.005950366911216887,6.000000000000011,138,2018
2018-08-16,0.005984083984156727,6.000000000000032,137,2018
2018-08-17,0.006000205408712047,5.999999999999992,136,2018
2018-08-20,0.0060061437127163775,6.000000000000051,133,2018
2018-08-21,0.006033255799173085,6.000000000000007,132,2018
2018-08-22,0.006015249120269037,5.999999999999979,131,2018
2018-08-23,0.005983618589327256,5.999999999999981,130,2018
2018-08-24,0.006009092734192174,5.999999999999999,129,2018
2018-08-27,0.00604950078371909,5.999999999999989,126,2018
2018-08-28,0.006068067839996193,5.999999999999969,125,2018
2018-08-29,0.0060924396119863946,6.000000000000001,124,2018
2018-08-30,0.006109125973590823,6.000000000000005,123,2018
2018-08-31,0.006103521068727827,5.999999999999997,122,2018
2018-09-03,0.006094995059375407,6.000000000000026,119,2018
2018-09-04,0.00604488167382336,6.0000000000000115,118,2018
2018-09-05,0.006013083309815094,5.999999999999997,117,2018
2018-09-06,0.00604682159994729,5.999999999999999,116,2018
2018-09-07,0.00606508314315119,5.999999999999986,115,2018
2018-09-10,0.006040996188164342,5.999999999999975,112,2018
2018-09-11,0.005996765327246824,5.999999999999995,111,2018
2018-09-12,0.006034492098095976,5.999999999999982,110,2018
2018-09-13,0.00603927030692183,5.99999999999999,109,2018
2018-09-14,0.006029265730799333,5.999999999999992,108,2018
2018-09-17,0.00602195462856538,6.0000000000000036,105,2018
2018-09-18,0.006058636044359892,6.000000000000003,104,2018
2018-09-19,0.006069541558724047,6.000000000000017,103,2018
2018-09-20,0.006090486530732131,5.999999999999997,102,2018
2018-09-21,0.006091733430012365,5.999999999999993,101,2018
2018-09-24,0.0061068565382553265,6.0,98,2018
2018-09-25,0.006179384689217808,6.000000000000002,97,2018
2018-09-26,0.006207379738351041,6.000000000000004,96,2018
2018-09-27,0.006178741003961565,6.000000000000003,95,2018
2018-09-28,0.006188866292190762,5.999999999999995,94,2018
2018-10-01,0.006192432646757452,6.000000000000007,91,2018
2018-10-02,0.006176403492763552,6.000000000000002,90,2018
2018-10-03,0.006170203339526203,5.999999999999986,89,2018
2018-10-04,0.0061392960397740086,5.999999999999997,88,2018
2018-10-05,0.00607691360097207,5.999999999999995,87,2018
2018-10-08,0.006097123896092215,6.0,84,2018
2018-10-09,0.00611107272004766,5.99999999999999,83,2018
2018-10-10,0.006146865335830808,5.999999999999997,82,2018
2018-10-11,0.006110943659533299,6.000000000000003,81,2018
2018-10-12,0.006116599430748827,5.999999999999997,80,2018
2018-10-15,0.006135853319339697,5.999999999999996,77,2018
