obs_date,fv_gap_ann_pct
2017-03-31,0.17093914721936
2017-04-03,0.16841376130222974
2017-04-04,0.1255368767085896
2017-04-05,0.08184625419211733
2017-04-06,0.061001758118371274
2017-04-07,0.09677084247554457
2017-04-10,0.08751729885013426
2017-04-11,0.09854232320228762
2017-04-12,0.11262210522014615
2017-04-13,0.08697701405550273
2017-04-14,0.11032871847843295
2017-04-17,0.10948237045895703
2017-04-18,0.08539686796991086
2017-04-19,0.04900870341542751
2017-04-20,0.04889455227579331
2017-04-21,0.028082663850624856
2017-04-24,0.07208741884316883
2017-04-25,0.0544137689279538
2017-04-26,0.041778631407442646
2017-04-27,0.028788319002515994
2017-04-28,0.007701754563142593
2017-05-01,0.039656482068421095
2017-05-02,0.09414860332374775
2017-05-03,0.056500346086145514
2017-05-04,0.1255617468317154
2017-05-05,0.14594117415594532
2017-05-08,0.16141065583395964
2017-05-09,0.18392653464083097
2017-05-10,0.14905486503831233
2017-05-11,0.11826766097873997
2017-05-12,0.0882667016843025
2017-05-15,0.11995401731525535
2017-05-16,0.17106137111430186
2017-05-17,0.20037002951810745
2017-05-18,0.1959730063922176
2017-05-19,0.20468067309384452
2017-05-22,0.19197918336812236
2017-05-23,0.2021304012001619
2017-05-24,0.20293515419488095
2017-05-25,0.18888246614582616
2017-05-26,0.19104287804809794
2017-05-29,0.18824005283341427
2017-05-30,0.14178206199035293
2017-05-31,0.17623729552464007
2017-06-01,0.20373700258841598
2017-06-02,0.16448591335987595
2017-06-05,0.17683443059855875
2017-06-06,0.16067596737981393
2017-06-07,0.18732504197671984
2017-06-08,0.18588566034759757
2017-06-09,0.15214574557419236
2017-06-12,0.1400991703196628
2017-06-13,0.1812795196507555
2017-06-14,0.16726012047503258
2017-06-15,0.17943074731880926
2017-06-16,0.19306047599362253
2017-06-19,0.1746752587780689
2017-06-20,0.15833018673242827
2017-06-21,0.05241089429154422
2017-06-22,0.0030428025573308037
2017-06-23,-0.01705475228790132
2017-06-26,-0.058344571385902766
2017-06-27,-0.02117330826652508
2017-06-28,0.022982988646700453
2017-06-29,0.046073743025333846
2017-06-30,0.07644330166236779
2017-07-03,0.18632409236322
2017-07-04,0.13163669548602952
2017-07-05,0.15241926952204354
2017-07-06,0.13696369501783323
2017-07-07,0.13288976462327629
2017-07-10,0.13447507320399665
2017-07-11,0.1473570118528723
2017-07-12,0.17067035043708612
2017-07-13,0.1842340818106527
2017-07-14,0.1395704308961908
2017-07-17,0.06484064798003353
2017-07-18,0.1128648546498523
2017-07-19,0.09866729963076604
2017-07-20,0.08381554684756598
2017-07-21,0.08109113993748485
2017-07-24,0.11052911469356719
2017-07-25,0.10792306857746847
2017-07-26,0.0999427431027482
2017-07-27,0.13666691249946616
2017-07-28,0.16717358000019278
2017-07-31,0.17238706965608908
2017-08-01,0.1365838130993341
2017-08-02,0.19224178392564606
2017-08-03,0.1918164934274691
2017-08-04,0.19892734251806676
2017-08-07,0.2039332372398025
2017-08-08,0.19688946585481326
2017-08-09,0.2382104155145638
2017-08-10,0.2539150285447631
2017-08-11,0.2945951898831477
2017-08-14,0.2918744225222776
2017-08-15,0.2675328843403998
2017-08-16,0.24456468278924748
2017-08-17,0.24842396509475428
2017-08-18,0.22652192946199634
2017-08-21,0.21129819222918544
2017-08-22,0.18416193401231717
2017-08-23,0.15594311400129984
2017-08-24,0.2117246386076963
2017-08-25,0.24786087516451782
2017-08-28,0.23511161020824078
2017-08-29,0.22932147051972074
2017-08-30,0.20306700369374864
2017-08-31,0.17763691884973398
2017-09-01,0.2020267763630732
2017-09-04,0.15420851458924412
2017-09-05,0.15731817425446581
2017-09-06,0.1296384646662352
2017-09-07,0.12752135044794144
2017-09-08,0.10196160852940805
2017-09-11,0.11956010457628452
2017-09-12,0.14430371098058514
2017-09-13,0.1584519108390422
2017-09-14,0.21579152729091433
2017-09-15,0.26398613857347597
2017-09-18,0.2794310801455373
2017-09-19,0.2697920751656374
2017-09-20,0.3762623692143016
2017-09-21,0.3587380550311412
2017-09-22,0.3706082859154268
2017-09-25,0.4087199809781483
2017-09-26,0.43173889484239103
2017-09-27,0.4700235948612924
2017-09-28,0.5225658253564065
2017-09-29,0.553137484305972
2017-10-02,0.48467847711281686
2017-10-03,0.5167326697625976
2017-10-04,0.5317817423624557
2017-10-05,0.4814362773541385
2017-10-06,0.45437825232382456
2017-10-09,0.47840843304168934
2017-10-10,0.4646795996027767
2017-10-11,0.4316189875603218
2017-10-12,0.4500715182134194
2017-10-13,0.45810240667958824
2017-10-16,0.4559615995132281
2017-10-17,0.4769044829134035
2017-10-18,0.5284083321944638
2017-10-19,0.5569808134172782
2017-10-20,0.5491139337804966
2017-10-23,0.49979780428986853
2017-10-24,0.5813200869823025
2017-10-25,0.5924016729224435
2017-10-26,0.5712927478827654
2017-10-27,0.5155475416644503
2017-10-30,0.500807246880355
2017-10-31,0.5308378140386625
2017-11-01,0.41305566439716035
2017-11-02,0.3964998231151444
2017-11-03,0.32883385993581626
2017-11-06,0.3469156880136879
2017-11-07,0.3306800780506647
2017-11-08,0.33140599978668406
2017-11-09,0.4027991819559553
2017-11-10,0.3899193441762503
2017-11-13,0.43545530029070356
2017-11-14,0.4252478832237616
2017-11-15,0.45025635422810173
2017-11-16,0.4466270008963613
2017-11-17,0.474015494689511
2017-11-20,0.5046383433850543
2017-11-21,0.4735832430855065
2017-11-22,0.5178016730828097
2017-11-23,0.49831612589765206
2017-11-24,0.5317796370257861
2017-11-27,0.5738842169307159
2017-11-28,0.5517877287808655
2017-11-29,0.5868566002605253
2017-11-30,0.5711184448536883
2017-12-01,0.5515717580047719
2017-12-04,0.4966306615289069
2017-12-05,0.4471616168380923
2017-12-06,0.4029825881656839
2017-12-07,0.390964056545519
2017-12-08,0.4179728843267092
2017-12-11,0.4326389695264592
2017-12-12,0.4897719805302432
2017-12-13,0.5130880939209979
2017-12-14,0.5554831917298246
2017-12-15,0.5597565487083
2017-12-18,0.6392722762033591
2017-12-19,0.7242254182065737
2017-12-20,0.43005333527972
2017-12-21,0.46743583053209736
2017-12-22,0.43185632619224323
2017-12-25,0.39459128547948863
2017-12-26,0.36292292591528996
2017-12-27,0.34282366723672664
2017-12-28,0.3227805588243826
2017-12-29,0.2733823448144592
2018-01-01,0.2654146127583048
2018-01-02,0.2684358493830965
2018-01-03,0.2854632472703289
2018-01-04,0.26587298378190893
2018-01-05,0.2587604412605511
2018-01-08,0.2336766415840834
2018-01-09,0.3252176329304759
2018-01-10,0.32654851132217644
2018-01-11,0.30686386000085997
2018-01-12,0.32617173379527187
2018-01-15,0.3200219306634262
2018-01-16,0.3224894003078287
2018-01-17,0.3024464296584719
2018-01-18,0.3194971616416966
2018-01-19,0.31104598486023183
2018-01-22,0.2768937500900004
2018-01-23,0.24613393530947314
2018-01-24,0.2509710194314181
2018-01-25,0.26021915121648287
2018-01-26,0.24614630995685727
2018-01-29,0.2528801707464945
2018-01-30,0.24544499289918753
2018-01-31,0.27679335404520433
2018-02-01,0.30657578479730674
2018-02-02,0.32005654282310836
2018-02-05,0.3449354758538352
2018-02-06,0.33372200730018964
2018-02-07,0.3712451461025097
2018-02-08,0.3530295955957379
2018-02-09,0.31818828352673023
2018-02-12,0.2539240238561482
2018-02-13,0.2701205521670613
2018-02-14,0.2619663255862832
2018-02-15,0.25697046435212245
2018-02-16,0.25445331533634197
2018-02-19,0.23809709672880586
2018-02-20,0.2833764167901749
2018-02-21,0.24717809911954336
2018-02-22,0.2281173642447183
2018-02-23,0.2756959201343998
2018-02-26,0.2867022879638492
2018-02-27,0.3238654623182875
2018-02-28,0.3408785286858098
2018-03-01,0.28623689935311725
2018-03-02,0.30037442005781934
2018-03-05,0.31710070801392054
2018-03-06,0.2767620295190154
2018-03-07,0.235472795831434
2018-03-08,0.2513375612704867
2018-03-09,0.23134237677995007
2018-03-12,0.2618590613898646
2018-03-13,0.18377243935955678
2018-03-14,0.19125575633421854
2018-03-15,0.2147647926640046
2018-03-16,0.19843936761257908
2018-03-19,0.22352999321844802
2018-03-20,0.25569927240790546
2018-03-21,0.18946638142931604
2018-03-22,0.19047835415944747
2018-03-23,0.17002715334558194
2018-03-26,0.15262237116754673
2018-03-27,0.1128665908239812
2018-03-28,0.1433740398895469
2018-03-29,0.1760165229906172
2018-03-30,0.154224232658269
2018-04-02,0.15749671354383188
2018-04-03,0.21106065524295614
2018-04-04,0.22308996357174848
2018-04-05,0.20615316758718727
2018-04-06,0.22369660926707802
2018-04-09,0.24275090831414126
2018-04-10,0.2540681839075889
2018-04-11,0.27545894515028313
2018-04-12,0.3063561690793617
2018-04-13,0.361976896071865
2018-04-16,0.32530594040525096
2018-04-17,0.32296781909851346
2018-04-18,0.2936042893478721
2018-04-19,0.309694437378373
2018-04-20,0.2920400836645507
2018-04-23,0.28171512231675244
2018-04-24,0.3064877656041052
2018-04-25,0.33200348499636134
2018-04-26,0.32938259704243333
2018-04-27,0.35608221195443646
2018-04-30,0.31237392427964505
2018-05-01,0.29244848505751064
2018-05-02,0.35421835400137014
2018-05-03,0.3520518092928724
2018-05-04,0.34401527986777136
2018-05-07,0.3460834806489552
2018-05-08,0.3335636753033415
2018-05-09,0.34764298002564553
2018-05-10,0.3258755328870573
2018-05-11,0.33442435205284315
2018-05-14,0.2788876460283731
2018-05-15,0.25571797368113613
2018-05-16,0.24741256368584064
2018-05-17,0.2373864334651974
2018-05-18,0.2825918116375805
2018-05-21,0.31862077665603183
2018-05-22,0.3308535189617958
2018-05-23,0.3630541787309052
2018-05-24,0.34567885834400003
2018-05-25,0.3218990851602761
2018-05-28,0.3053643621375537
2018-05-29,0.27334030826787137
2018-05-30,0.2739976337956693
2018-05-31,0.24040035972927432
2018-06-01,0.22940425646082585
2018-06-04,0.18631389404694287
2018-06-05,0.22551885126935667
2018-06-06,0.19920847950997111
2018-06-07,0.2626006978878739
2018-06-08,0.30881041923446273
2018-06-11,0.2889024737800072
2018-06-12,0.3111666830469022
2018-06-13,0.3026214757282739
2018-06-14,0.344514616953826
2018-06-15,0.339901520188302
2018-06-18,0.43082456500414557
2018-06-19,0.45636960245905445
2018-06-20,0.3653451485742436
2018-06-21,0.33727642224891663
2018-06-22,0.2936854965772522
2018-06-25,0.21580081007843632
2018-06-26,0.20911718075908436
2018-06-27,0.18661957687693742
2018-06-28,0.19327191089349904
2018-06-29,0.13727325545902325
2018-07-02,0.12604241055310017
2018-07-03,0.20779410867520598
2018-07-04,0.2625757248209113
2018-07-05,0.3143550703876319
2018-07-06,0.3435690974819885
2018-07-09,0.38801133051154535
2018-07-10,0.3270461448368558
2018-07-11,0.37398099676519725
2018-07-12,0.3584888108080182
2018-07-13,0.33939874751507326
2018-07-16,0.3533268116765229
2018-07-17,0.31548128696195854
2018-07-18,0.32386880427158893
2018-07-19,0.309009518088013
2018-07-20,0.2762375712500984
2018-07-23,0.2653595499001591
2018-07-24,0.27503733893896953
2018-07-25,0.3206776284253414
2018-07-26,0.3269089412550521
2018-07-27,0.35147368037017723
2018-07-30,0.36340142128568975
2018-07-31,0.36548691051577586
2018-08-01,0.3404959297671848
2018-08-02,0.449717992056361
2018-08-03,0.4124234505229609
2018-08-06,0.39212981427067894
2018-08-07,0.40018988713406656
2018-08-08,0.45017532944548777
2018-08-09,0.4470006685514569
2018-08-10,0.4711445922566284
2018-08-13,0.4376787245294873
2018-08-14,0.40011488122405714
2018-08-15,0.4073561286844891
2018-08-16,0.3775082326086343
2018-08-17,0.37872467833343193
2018-08-20,0.35132910470516987
2018-08-21,0.3083225047386222
2018-08-22,0.3124535678024467
2018-08-23,0.27085523724445637
2018-08-24,0.2272161074607255
2018-08-27,0.23200006099480386
2018-08-28,0.23512517089660312
2018-08-29,0.17033525448442077
2018-08-30,0.23309445520859362
2018-08-31,0.25407679491734014
2018-09-03,0.3163012945057495
2018-09-04,0.33842364047367113
2018-09-05,0.3559888274359724
2018-09-06,0.3664368973110551
2018-09-07,0.3338736647986209
2018-09-10,0.30743779066794397
2018-09-11,0.30920078758783454
2018-09-12,0.29540126081081997
2018-09-13,0.3443794716166314
2018-09-14,0.34997238395003316
2018-09-17,0.33057863258693254
2018-09-18,0.3274837639676138
2018-09-19,0.41947588396906954
2018-09-20,0.4417902988753386
2018-09-21,0.44091459507437925
2018-09-24,0.4722507167642283
2018-09-25,0.4432325328445377
2018-09-26,0.46460813319050026
2018-09-27,0.48852984075374034
2018-09-28,0.45497708918833546
2018-10-01,0.45836219286794827
2018-10-02,0.3553500109498333
2018-10-03,0.30697313798870185
2018-10-04,0.31319257627794195
2018-10-05,0.3190969670482565
2018-10-08,0.3384890455669274
2018-10-09,0.3208691497694801
2018-10-10,0.31234071876428193
2018-10-11,0.29916864893880224
2018-10-12,0.27550882117182507
2018-10-15,0.2502207040416946
2018-10-16,0.31987545127944517
2018-10-17,0.32177659675920856
2018-10-18,0.36195487604073473
2018-10-19,0.30696467321966425
2018-10-22,0.28943254765978865
2018-10-23,0.2923015815308153
2018-10-24,0.27897989420475344
2018-10-25,0.29781393262319444
2018-10-26,0.27852117015538136
2018-10-29,0.28949682684260103
2018-10-30,0.3038316147787451
2018-10-31,0.2544117608719798
2018-11-01,0.15386180769111124
2018-11-02,0.17539358008189843
2018-11-05,0.14863868245847145
2018-11-06,0.135942891030556
2018-11-07,0.11570553120234306
2018-11-08,0.17099041057325315
2018-11-09,0.16859437947294809
2018-11-12,0.1850850200762455
2018-11-13,0.19210593669340215
2018-11-14,0.18126178126923742
2018-11-15,0.18705702813616254
2018-11-16,0.22672745028701025
2018-11-19,0.18313530002269718
2018-11-20,0.2561291784564581
2018-11-21,0.2812358249917264
2018-11-22,0.21629814475908948
2018-11-23,0.24211861315137706
2018-11-26,0.2490973015243947
2018-11-27,0.25247191740941877
2018-11-28,0.26404890816825133
2018-11-29,0.3208800295106127
2018-11-30,0.2698095086100547
2018-12-03,0.2618733572168326
2018-12-04,0.2810510946733218
2018-12-05,0.270180131919705
2018-12-06,0.2489274254108731
2018-12-07,0.19326824823996014
2018-12-10,0.2601625413793627
2018-12-11,0.24979658757053436
2018-12-12,0.2192201864924972
2018-12-13,0.22100085212371767
2018-12-14,0.24440475618681856
2018-12-17,0.3256986130741504
2018-12-18,0.3153151719002716
2018-12-19,0.08521948830482073
2018-12-20,0.08570061663317596
2018-12-21,0.08134004703895026
2018-12-24,0.11644914764463876
2018-12-25,0.09708228380915651
2018-12-26,0.06985091235861685
2018-12-27,0.06837319084766924
2018-12-28,0.020198962991038405
2018-12-31,0.031434071220361126
2019-01-01,0.08964113612677882
2019-01-02,0.08994269073424754
2019-01-03,0.08446548216640792
2019-01-04,0.10087012958035801
2019-01-07,0.03222298309658722
2019-01-08,0.040610638311568525
2019-01-09,0.02986327008070022
2019-01-10,0.04901535493101572
2019-01-11,0.052523263512221474
2019-01-14,0.06632584282923326
2019-01-15,0.0489630493035611
2019-01-16,0.052462595349491714
2019-01-17,-0.010359996700338714
2019-01-18,0.00483746673316765
2019-01-21,-0.026370826571918693
2019-01-22,-0.08141635475553155
2019-01-23,-0.08731435471109816
2019-01-24,-0.08914316383660914
2019-01-25,-0.06897341219080211
2019-01-28,-0.05730801372782679
2019-01-29,-0.09671517659558049
2019-01-30,-0.08722344255004644
2019-01-31,-0.07673917488292514
2019-02-01,-0.04363074086332763
2019-02-04,-0.05285725251937956
2019-02-05,-0.0805964279302509
2019-02-06,-0.11264958601246766
2019-02-07,-0.11626678035476368
2019-02-08,-0.10604607769160501
2019-02-11,-0.1559834937032223
2019-02-12,-0.15132835174287274
2019-02-13,-0.16811476984142937
2019-02-14,-0.19376652213889556
2019-02-15,-0.22929423779575564
2019-02-18,-0.2077005880437086
2019-02-19,-0.21738518337340484
2019-02-20,-0.22548958254633766
2019-02-21,-0.18373324795569412
2019-02-22,-0.20897057851802248
2019-02-25,-0.18870891784137256
2019-02-26,-0.14029323066257815
2019-02-27,-0.14092753224387522
2019-02-28,-0.15477613820296465
2019-03-01,-0.14626103242296162
2019-03-04,-0.18341696253429496
2019-03-05,-0.23070424923807487
2019-03-06,-0.222078460344302
2019-03-07,-0.2504873483099761
2019-03-08,-0.24958599291741845
2019-03-11,-0.29043656380394234
2019-03-12,-0.3201506016020361
2019-03-13,-0.30720625078827335
2019-03-14,-0.29379389623366636
2019-03-15,-0.25443066696572414
2019-03-18,-0.16272755053617027
2019-03-19,-0.1214143077757932
2019-03-20,-0.22597093233438326
2019-03-21,-0.24679692442115853
2019-03-22,-0.24342275197526408
2019-03-25,-0.23960178841929847
2019-03-26,-0.2066604916139727
2019-03-27,-0.22841548406180312
2019-03-28,-0.24092058601636768
2019-03-29,-0.21796623051922936
2019-04-01,-0.23699759019092403
2019-04-02,-0.2606123510355274
2019-04-03,-0.24912474175830113
2019-04-04,-0.26721207832169425
2019-04-05,-0.1907577024027005
2019-04-08,-0.20116916581583566
2019-04-09,-0.16486238210850335
2019-04-10,-0.14271365594037233
2019-04-11,-0.16627132106636844
2019-04-12,-0.09526480907327883
2019-04-15,-0.1055621139010432
2019-04-16,-0.13806609942453085
2019-04-17,-0.11136940181531152
2019-04-18,-0.1226143714577852
2019-04-19,-0.12883322627164517
2019-04-22,-0.09837035619748069
2019-04-23,-0.06543927686763795
2019-04-24,-0.11541501050744163
2019-04-25,-0.1414953839290023
2019-04-26,-0.17606544272571778
2019-04-29,-0.12254353882948177
2019-04-30,-0.07532834741909933
2019-05-01,-0.015680160951518474
2019-05-02,0.05062306426746721
2019-05-03,0.03589629382089754
2019-05-06,0.018853854423241057
2019-05-07,0.04396367954556135
2019-05-08,-0.001493567635237003
2019-05-09,-0.057680771769518024
2019-05-10,-0.05132306482533133
2019-05-13,-0.05254690778760951
2019-05-14,-0.039977896928658385
2019-05-15,-0.09382318018169089
2019-05-16,-0.1211976150955234
2019-05-17,-0.14709365179495348
2019-05-20,-0.13654420337570183
2019-05-21,-0.17269624427918417
2019-05-22,-0.12515915550487788
2019-05-23,-0.1577814390057668
2019-05-24,-0.15736995385289898
2019-05-27,-0.1444832603368562
2019-05-28,-0.16855770235797252
2019-05-29,-0.11640973847321945
2019-05-30,-0.09834061788586945
2019-05-31,-0.05235305235331156
2019-06-03,-0.055863876908547994
2019-06-04,-0.02355059649024227
2019-06-05,-0.040288332529043736
2019-06-06,-0.05957659225984013
2019-06-07,-0.10167353806710633
2019-06-10,-0.10420836114966736
2019-06-11,-0.1041641759846712
2019-06-12,-0.08347579205262967
2019-06-13,-0.04903659070997213
2019-06-14,-0.040995929983664414
2019-06-17,0.0022931077529757538
2019-06-18,0.05566694024611696
2019-06-19,-0.05560621881037964
2019-06-20,-0.08484424079286956
2019-06-21,-0.0928405025413066
2019-06-24,-0.09773212987769009
2019-06-25,-0.08913009674416372
2019-06-26,-0.04923422824751755
2019-06-27,-0.050579719295236636
2019-06-28,0.004615645081472941
2019-07-01,-0.010554790898575472
2019-07-02,0.012591425259798505
2019-07-03,0.03380844817458639
2019-07-04,-0.0011190471995918827
2019-07-05,-0.00842214024981125
2019-07-08,-0.006211362618234073
2019-07-09,-0.038227122578759376
2019-07-10,-0.028283476306810718
2019-07-11,-0.04817395075660125
2019-07-12,-0.039186552671215846
2019-07-15,0.0062087283797402915
2019-07-16,0.014919301495657677
2019-07-17,0.03516494378324775
2019-07-18,0.030044671466717743
2019-07-19,0.04917467899325345
2019-07-22,0.04393067679743412
2019-07-23,0.021952289175283246
2019-07-24,-0.008403353747573394
2019-07-25,-0.005361816012447118
2019-07-26,0.024707549429920483
2019-07-29,0.002647890088384841
2019-07-30,0.048878705966435954
2019-07-31,0.1038343968394222
2019-08-01,0.1337595182072977
2019-08-02,0.19961977493736782
2019-08-05,0.21669856847320212
2019-08-06,0.22389235053642853
2019-08-07,0.17191199544110058
2019-08-08,0.15709525922347822
2019-08-09,0.15033245513386784
2019-08-12,0.11226586718552434
2019-08-13,0.1635593490450975
2019-08-14,0.1675214848892712
2019-08-15,0.16070145886184428
2019-08-16,0.18566454130720889
2019-08-19,0.200681460829508
2019-08-20,0.2241774509447365
2019-08-21,0.22267933122087524
2019-08-22,0.2202800829505276
2019-08-23,0.21600488682640506
2019-08-26,0.21507984696105842
2019-08-27,0.22725000484166769
2019-08-28,0.19598798823847163
2019-08-29,0.1805606270825013
2019-08-30,0.1545488914360753
2019-09-02,0.2789451799815603
2019-09-03,0.2915709274333649
2019-09-04,0.3084804318236092
2019-09-05,0.2912080114663327
2019-09-06,0.26841341983181977
2019-09-09,0.22869463351680008
2019-09-10,0.21788842301853473
2019-09-11,0.17111262931635918
2019-09-12,0.18654629811209777
2019-09-13,0.16893185748144868
2019-09-16,0.2142678419310482
2019-09-17,0.21130358672749505
2019-09-18,0.317516238521536
2019-09-19,0.31330399069522663
2019-09-20,0.29611953314138884
2019-09-23,0.3014994574212819
2019-09-24,0.257465043332302
2019-09-25,0.2318470925434002
2019-09-26,0.2765391526381995
2019-09-27,0.2815653768359976
2019-09-30,0.28437002436289127
2019-10-01,0.2717725206912862
2019-10-02,0.1984986198642409
2019-10-03,0.21358864101124686
2019-10-04,0.23866069950197022
2019-10-07,0.2447025910866205
2019-10-08,0.21386932157999783
2019-10-09,0.20166390331286377
2019-10-10,0.2118560062459207
2019-10-11,0.23302801186839894
2019-10-14,0.28101718234895556
2019-10-15,0.2744920934071531
2019-10-16,0.18497635672263169
2019-10-17,0.1901145770481416
2019-10-18,0.20645599723590202
2019-10-21,0.15229841771675112
2019-10-22,0.18544668967184252
2019-10-23,0.14643243205886392
2019-10-24,0.17731617699555513
2019-10-25,0.2219293685240702
2019-10-28,0.19516389373209653
2019-10-29,0.2087770999575893
2019-10-30,0.214331087458959
2019-10-31,0.2567399955541245
2019-11-01,0.14474967308368258
2019-11-04,0.11203366661870606
2019-11-05,0.11746302645335871
2019-11-06,0.0732658577004417
2019-11-07,0.07946888461471069
2019-11-08,0.11214478387426041
2019-11-11,0.14239596289074563
2019-11-12,0.1641928044107568
2019-11-13,0.1733569852916833
2019-11-14,0.18148591537828918
2019-11-15,0.2240292495324432
2019-11-18,0.28596911755474974
2019-11-19,0.22268818083997688
2019-11-20,0.25945169796833245
2019-11-21,0.24742515470629978
2019-11-22,0.29919320603962496
2019-11-25,0.26618009696667666
2019-11-26,0.24189341970616873
2019-11-27,0.20835333803136458
2019-11-28,0.17701724452640066
2019-11-29,0.2363696787565347
2019-12-02,0.25105737868221556
2019-12-03,0.3006406401845463
2019-12-04,0.29505388084963635
2019-12-05,0.33516125484833936
2019-12-06,0.27269383167125294
2019-12-09,0.22303603996214638
2019-12-10,0.2599016528516427
2019-12-11,0.3152355552124231
2019-12-12,0.29822123180349247
2019-12-13,0.2954761185038708
2019-12-16,0.3812871807860341
2019-12-17,0.46366431675296904
2019-12-18,0.22163542156453797
2019-12-19,0.21429233492266464
2019-12-20,0.2231435174684706
