obs_date,fv_gap_ann_pct
2017-02-20,0.9435962482719278
2017-02-21,0.9516610055561685
2017-02-22,0.9667142858776496
2017-02-23,0.9894500224818734
2017-02-24,1.0212226487266767
2017-02-27,0.9567068820140259
2017-02-28,0.9236321211498824
2017-03-01,0.8861383214752327
2017-03-02,0.9050688572659871
2017-03-03,0.9426041527891194
2017-03-06,0.9609451606826513
2017-03-07,0.9645053678937887
2017-03-08,0.958743913518634
2017-03-09,0.8840697344497972
2017-03-10,0.8277113358575601
2017-03-13,0.7799276775663735
2017-03-14,0.7456255524282889
2017-03-15,0.8496762859226326
2017-03-16,0.8839193544584734
2017-03-17,0.9303672816324822
2017-03-20,0.8957040900768709
2017-03-21,0.8575107883756101
2017-03-22,0.7973895275619785
2017-03-23,0.7774598034355205
2017-03-24,0.7746302249300809
2017-03-27,0.7288011752680754
2017-03-28,0.7154909899099888
2017-03-29,0.7342913121695913
2017-03-30,0.7822004760863157
2017-03-31,0.8180095637253155
2017-04-03,0.8401288247787102
2017-04-04,0.8617644206573234
2017-04-05,0.8686033812040521
2017-04-06,0.8376029472891393
2017-04-07,0.8387422180940127
2017-04-10,0.8658044498656015
2017-04-11,0.8148124144529725
2017-04-12,0.7961848933350577
2017-04-13,0.7972064122898135
2017-04-14,0.7582078536043748
2017-04-17,0.7369908011089388
2017-04-18,0.7050679265140969
2017-04-19,0.72798862335237
2017-04-20,0.7379853993412508
2017-04-21,0.6818764054408148
2017-04-24,0.6634106114355598
2017-04-25,0.6895033459407662
2017-04-26,0.6352418959500508
2017-04-27,0.6288292117434777
2017-04-28,0.6553215853629482
2017-05-01,0.6023125818415167
2017-05-02,0.6471562448841861
2017-05-03,0.6695677981655981
2017-05-04,0.6591952495708555
2017-05-05,0.6062889923314603
2017-05-08,0.6786493919904162
2017-05-09,0.6347634924630854
2017-05-10,0.5998839682490744
2017-05-11,0.6277923092307831
2017-05-12,0.6330987949800919
2017-05-15,0.6467311546349137
2017-05-16,0.6666937789106515
2017-05-17,0.5831251838602811
2017-05-18,0.614046701151002
2017-05-19,0.5897353493606492
2017-05-22,0.5498315276835264
2017-05-23,0.5850888088310946
2017-05-24,0.6175333325180126
2017-05-25,0.5949477820325717
2017-05-26,0.6049569020926187
2017-05-29,0.5976052382719845
2017-05-30,0.6215499398760054
2017-05-31,0.629037567091338
2017-06-01,0.6069956607908467
2017-06-02,0.6046195568775936
2017-06-05,0.6184709728061777
2017-06-06,0.6368191262282259
2017-06-07,0.5980962038301341
2017-06-08,0.5964368785240848
2017-06-09,0.5996836922177731
2017-06-12,0.608954867345862
2017-06-13,0.68473408641557
2017-06-14,0.7164050159323874
2017-06-15,0.6724519495679719
2017-06-16,0.6516827856418823
2017-06-19,0.5808447845920117
2017-06-20,0.5610241487625185
2017-06-21,0.6667037663914424
2017-06-22,0.6780901201881055
2017-06-23,0.6557461433587259
2017-06-26,0.6588411756466244
2017-06-27,0.6203692431556593
2017-06-28,0.6933172902313933
2017-06-29,0.7140879537605445
2017-06-30,0.6983712693590373
2017-07-03,0.7282826064124326
2017-07-04,0.7204361122901156
2017-07-05,0.6723548510830578
2017-07-06,0.7375230291647887
2017-07-07,0.7324724362683185
2017-07-10,0.7429437774203291
2017-07-11,0.7726273925598113
2017-07-12,0.7814281437160151
2017-07-13,0.7692279595542355
2017-07-14,0.7302604165630531
2017-07-17,0.6796699224799061
2017-07-18,0.6778084430113688
2017-07-19,0.678116828642007
2017-07-20,0.6824735069707953
2017-07-21,0.686336788943485
2017-07-24,0.7303484385257806
2017-07-25,0.7120026977829506
2017-07-26,0.6928684228716584
2017-07-27,0.7165384540241311
2017-07-28,0.6602507405234295
2017-07-31,0.611460743359393
2017-08-01,0.6630024331011122
2017-08-02,0.6994063940230348
2017-08-03,0.6968766075747359
2017-08-04,0.6824317206138226
2017-08-07,0.7405031603637153
2017-08-08,0.773239122698504
2017-08-09,0.748692506957513
2017-08-10,0.7369225191520989
2017-08-11,0.7806207263027538
2017-08-14,0.7908948095615078
2017-08-15,0.7956498268420167
2017-08-16,0.811991248008689
2017-08-17,0.8309716327207435
2017-08-18,0.7938529367420997
2017-08-21,0.7511760207398739
2017-08-22,0.7623128885540549
2017-08-23,0.747901797767546
2017-08-24,0.7614729305517511
2017-08-25,0.7372683113174239
2017-08-28,0.7427703493941173
2017-08-29,0.7914948283938731
2017-08-30,0.8180542678186113
2017-08-31,0.81745069713143
2017-09-01,0.8782928040879352
2017-09-04,0.8023658480565026
2017-09-05,0.7710303742634237
2017-09-06,0.7496227779085478
2017-09-07,0.7274453278304052
2017-09-08,0.7394160831044669
2017-09-11,0.7297914620171184
2017-09-12,0.6601036189374965
2017-09-13,0.6256716907141322
2017-09-14,0.61192005126123
2017-09-15,0.5600079792366972
2017-09-18,0.48308570355632074
2017-09-19,0.457297110558218
2017-09-20,0.6344294565017972
2017-09-21,0.6027158379685376
2017-09-22,0.6032662796077106
2017-09-25,0.5833773113948328
2017-09-26,0.5664332602753694
2017-09-27,0.49644036835555494
2017-09-28,0.542388442976472
2017-09-29,0.6008101803780435
2017-10-02,0.5578619793652384
2017-10-03,0.5740288865928938
2017-10-04,0.6525643500483216
2017-10-05,0.6572571229695494
2017-10-06,0.6331253667188943
2017-10-09,0.6398175247766866
2017-10-10,0.6703741670734464
2017-10-11,0.6357140596499524
2017-10-12,0.6314861637914073
2017-10-13,0.651064943110397
2017-10-16,0.6617212077148782
2017-10-17,0.6676381578627815
2017-10-18,0.7011256326824953
2017-10-19,0.6810696071286613
2017-10-20,0.6706470632605244
2017-10-23,0.6635846020920502
2017-10-24,0.6550799987073095
2017-10-25,0.5923481832307789
2017-10-26,0.5567127378704835
2017-10-27,0.5616784383607936
2017-10-30,0.5423019174628232
2017-10-31,0.5523277750190205
2017-11-01,0.5258337764938714
2017-11-02,0.4898356188989521
2017-11-03,0.47148610629988985
2017-11-06,0.4570357543980976
2017-11-07,0.4559200601485571
2017-11-08,0.48307636878010873
2017-11-09,0.4788176151050485
2017-11-10,0.46687071899418275
2017-11-13,0.4900570887608131
2017-11-14,0.4857848271887144
2017-11-15,0.4650208190595584
2017-11-16,0.4833197827314857
2017-11-17,0.5350457404704336
2017-11-20,0.5780840978478521
2017-11-21,0.5589979259839801
2017-11-22,0.5662634248048481
2017-11-23,0.5359369576517621
2017-11-24,0.5433966055264823
2017-11-27,0.5030206140890929
2017-11-28,0.5370596767858629
2017-11-29,0.48736287676841106
2017-11-30,0.47306279289671016
2017-12-01,0.47712237783096323
2017-12-04,0.4630628567499586
2017-12-05,0.495677823815621
2017-12-06,0.4844362702751055
2017-12-07,0.480009600878069
2017-12-08,0.49454961496884553
2017-12-11,0.47436525523689244
2017-12-12,0.4666140397023706
2017-12-13,0.4597967518134711
2017-12-14,0.4715852366242608
2017-12-15,0.4047962519436643
2017-12-18,0.3437943696973227
2017-12-19,0.30024459079123944
2017-12-20,0.3493164097557573
2017-12-21,0.32591271552149226
2017-12-22,0.32601647382608445
2017-12-25,0.34517713183770726
2017-12-26,0.36777919887589006
2017-12-27,0.36933352903130534
2017-12-28,0.40262078374735744
2017-12-29,0.4171418428289373
2018-01-01,0.4283436105163294
2018-01-02,0.39026783556097655
2018-01-03,0.38956824862941075
2018-01-04,0.4007748462616876
2018-01-05,0.41649673417190614
2018-01-08,0.377943381608264
2018-01-09,0.3904832987724207
2018-01-10,0.36061569488898737
2018-01-11,0.3526177984593748
2018-01-12,0.33014453916718023
2018-01-15,0.31106201292404223
2018-01-16,0.29986752479146994
2018-01-17,0.3389914512857324
2018-01-18,0.3307074505871095
2018-01-19,0.3660187294968502
2018-01-22,0.3536727843421268
2018-01-23,0.3425404318560914
2018-01-24,0.3196781754615854
2018-01-25,0.3515213480376538
2018-01-26,0.3855610188587908
2018-01-29,0.3624859994110887
2018-01-30,0.3715721424740248
2018-01-31,0.34956965176145305
2018-02-01,0.3575607006192567
2018-02-02,0.34914431538401747
2018-02-05,0.40626905574698435
2018-02-06,0.3980943473951539
2018-02-07,0.39922724928532416
2018-02-08,0.4058082349184007
2018-02-09,0.4207491490330728
2018-02-12,0.42373642648829524
2018-02-13,0.41401956327942324
2018-02-14,0.41699997209188355
2018-02-15,0.4758171508316553
2018-02-16,0.4913790808487679
2018-02-19,0.4962897670331312
2018-02-20,0.5168337497528146
2018-02-21,0.5562429555650814
2018-02-22,0.5393065041362703
2018-02-23,0.5756777060271294
2018-02-26,0.6016734955536931
2018-02-27,0.5752314161211824
2018-02-28,0.5525334931828589
2018-03-01,0.5470108685254096
2018-03-02,0.5443005424235969
2018-03-05,0.6116732804575222
2018-03-06,0.600884457027228
2018-03-07,0.6259208346894929
2018-03-08,0.6215795299646374
2018-03-09,0.5904906839158359
2018-03-12,0.5554251999491377
2018-03-13,0.5840478652050674
2018-03-14,0.5787531566241508
2018-03-15,0.5281826930045472
2018-03-16,0.5035899123310985
2018-03-19,0.44044578905769205
2018-03-20,0.41640790965881136
2018-03-21,0.6213366575513195
2018-03-22,0.6043447896046867
2018-03-23,0.6076491949931082
2018-03-26,0.5449930588630105
2018-03-27,0.5654304251486035
2018-03-28,0.5111083040001616
2018-03-29,0.48201272633696624
2018-03-30,0.5112274355390789
2018-04-02,0.5046377484190216
2018-04-03,0.482410717079909
2018-04-04,0.4972268914997724
2018-04-05,0.45866136249811484
2018-04-06,0.539523226345411
2018-04-09,0.5593475658617151
2018-04-10,0.5224378538581314
2018-04-11,0.48574453278640917
2018-04-12,0.5111138824959709
2018-04-13,0.522387175100405
2018-04-16,0.4688434012645706
2018-04-17,0.468391147793477
2018-04-18,0.4737631744618884
2018-04-19,0.49621459803508694
2018-04-20,0.4547972670003171
2018-04-23,0.49278895346233087
2018-04-24,0.41484974129702534
2018-04-25,0.42837622530746167
2018-04-26,0.443168467004293
2018-04-27,0.4500792790144903
2018-04-30,0.4647713856058524
2018-05-01,0.48809419377579566
2018-05-02,0.48208148377999915
2018-05-03,0.4782692925311438
2018-05-04,0.486053744368768
2018-05-07,0.4565136031694226
2018-05-08,0.41213448696743393
2018-05-09,0.48100295172466634
2018-05-10,0.4866078617380656
2018-05-11,0.4558791319312805
2018-05-14,0.5158694829299493
2018-05-15,0.513497765523625
2018-05-16,0.5234337120160824
2018-05-17,0.47372427302161224
2018-05-18,0.442346810201077
2018-05-21,0.4794610243971593
2018-05-22,0.46160243186675176
2018-05-23,0.48577056274946306
2018-05-24,0.4927754496966661
2018-05-25,0.4973142633472163
2018-05-28,0.5137122080954009
2018-05-29,0.5139641518960425
2018-05-30,0.5301274494380936
2018-05-31,0.5642527015924452
2018-06-01,0.6265741951434842
2018-06-04,0.6168420295634709
2018-06-05,0.6232947031104081
2018-06-06,0.5681830990033592
2018-06-07,0.554670518316402
2018-06-08,0.6024024106243568
2018-06-11,0.61258794095151
2018-06-12,0.6470830744759057
2018-06-13,0.6831049276649459
2018-06-14,0.6637531689224532
2018-06-15,0.614243730883115
2018-06-18,0.5267361666795729
2018-06-19,0.4824674361690573
2018-06-20,0.6435994360365918
2018-06-21,0.6554298221586254
2018-06-22,0.6220756479803771
2018-06-25,0.6117069680449503
2018-06-26,0.545235690225107
2018-06-27,0.5645693849709521
2018-06-28,0.5641022000435596
2018-06-29,0.5871260614704124
2018-07-02,0.5590731397938073
2018-07-03,0.547421215058435
2018-07-04,0.5134188303167364
2018-07-05,0.49579186507975503
2018-07-06,0.5030332890903968
2018-07-09,0.49939146577258775
2018-07-10,0.45984179866263153
2018-07-11,0.4321969630745861
2018-07-12,0.4237287080194836
2018-07-13,0.4059401408922927
2018-07-16,0.4226648377913529
2018-07-17,0.38401543730434584
2018-07-18,0.38406433788950567
2018-07-19,0.39397294477690137
2018-07-20,0.39058056100801464
2018-07-23,0.3684261365045778
2018-07-24,0.3740483283709155
2018-07-25,0.35943985919811183
2018-07-26,0.3871247142094174
2018-07-27,0.32479020637272704
2018-07-30,0.34158765902578336
2018-07-31,0.35328438869485757
2018-08-01,0.338233376672588
2018-08-02,0.4540379286808629
2018-08-03,0.39697673618380325
2018-08-06,0.4021375682374795
2018-08-07,0.4010476465117443
2018-08-08,0.32680847464895013
2018-08-09,0.38038397888712394
2018-08-10,0.394974173946391
2018-08-13,0.34597744745532655
2018-08-14,0.32670371220226935
2018-08-15,0.31665315059752164
2018-08-16,0.3098866023985072
2018-08-17,0.2864226395617373
2018-08-20,0.2773614536654869
2018-08-21,0.3140342633670343
2018-08-22,0.25912383343361167
2018-08-23,0.25993587459362466
2018-08-24,0.24031480998465593
2018-08-27,0.2933299582469955
2018-08-28,0.3250493009370561
2018-08-29,0.23543868855885774
2018-08-30,0.21331868880127391
2018-08-31,0.20758522532785362
2018-09-03,0.2560293336238413
2018-09-04,0.23759403099239584
2018-09-05,0.2566332933997453
2018-09-06,0.2912381806720856
2018-09-07,0.30554322494549835
2018-09-10,0.3381269274753467
2018-09-11,0.323035292926416
2018-09-12,0.31680412858605456
2018-09-13,0.29405569526602005
2018-09-14,0.2865360107608006
2018-09-17,0.1721076269284194
2018-09-18,0.12499351565195926
2018-09-19,0.35868526209029294
2018-09-20,0.3514070249417438
2018-09-21,0.3520450632780019
2018-09-24,0.3152728266672664
2018-09-25,0.37906689844140473
2018-09-26,0.38683040768592436
2018-09-27,0.39032744929529484
2018-09-28,0.34489470359904706
2018-10-01,0.333214910736634
2018-10-02,0.3249158395630971
2018-10-03,0.3350587987285043
2018-10-04,0.4023201863096042
2018-10-05,0.40576746559969035
2018-10-08,0.445937713200804
2018-10-09,0.4356709736651494
2018-10-10,0.4464927027423844
2018-10-11,0.40883598277827105
2018-10-12,0.37357465865635975
2018-10-15,0.41068899822881155
2018-10-16,0.38925112076720225
2018-10-17,0.3593191839147578
2018-10-18,0.3843787319629599
2018-10-19,0.33107423544244874
2018-10-22,0.3090179308155401
2018-10-23,0.3636436295121266
2018-10-24,0.38120311759161574
2018-10-25,0.371656688326071
2018-10-26,0.34302090850795963
2018-10-29,0.32792169809800775
2018-10-30,0.341026664733028
2018-10-31,0.33191603455860896
2018-11-01,0.2694704149335374
2018-11-02,0.22706598160908342
2018-11-05,0.22679615290608712
2018-11-06,0.25132653174263053
2018-11-07,0.22611062986652097
2018-11-08,0.2436366118879718
2018-11-09,0.31450187931024054
2018-11-12,0.31717777985089635
2018-11-13,0.32340509392431294
2018-11-14,0.31178065085384965
2018-11-15,0.28182833434346755
2018-11-16,0.30802978733761277
2018-11-19,0.3084617305493329
2018-11-20,0.27837585993011604
2018-11-21,0.26058225020861814
2018-11-22,0.2071750641329042
2018-11-23,0.16149237034719466
2018-11-26,0.18821498295102712
2018-11-27,0.18153390311139495
2018-11-28,0.17855262768046298
2018-11-29,0.16968502095726556
2018-11-30,0.1636741332541396
2018-12-03,0.13621703142320252
2018-12-04,0.15486241665342515
2018-12-05,0.2167487759008444
2018-12-06,0.22551801555123951
2018-12-07,0.253890615356005
2018-12-10,0.29839450547358215
2018-12-11,0.29516648165305437
2018-12-12,0.23580033760916264
2018-12-13,0.16328084082024397
2018-12-14,0.16524144491296822
2018-12-17,0.10733546634892743
2018-12-18,0.12158861994972003
2018-12-19,0.21497840860019002
2018-12-20,0.23761158641957136
2018-12-21,0.24624297365187253
2018-12-24,0.29598793636505016
2018-12-25,0.29319958910506205
2018-12-26,0.2762692382356615
2018-12-27,0.26068972178615857
2018-12-28,0.30525360412269453
2018-12-31,0.2972301254559113
2019-01-01,0.3491354189493485
2019-01-02,0.3343201949369998
2019-01-03,0.35161922961188585
2019-01-04,0.33195279445480086
2019-01-07,0.3787061151294111
2019-01-08,0.33845892953728773
2019-01-09,0.35613926936535867
2019-01-10,0.361548314480709
2019-01-11,0.379880452430573
2019-01-14,0.36653289112509313
2019-01-15,0.35026877959229497
2019-01-16,0.30478147691187285
2019-01-17,0.3371718516805431
2019-01-18,0.3278175726120658
2019-01-21,0.3159286851860359
2019-01-22,0.3165541850914253
2019-01-23,0.308293849722717
2019-01-24,0.34336032443860853
2019-01-25,0.36247127223625686
2019-01-28,0.30658557167500744
2019-01-29,0.3194402135207213
2019-01-30,0.3329646593484594
2019-01-31,0.3480357260535034
2019-02-01,0.31016331517410256
2019-02-04,0.3423811937590324
2019-02-05,0.2994978639307586
2019-02-06,0.2769834582554038
2019-02-07,0.25335044753995817
2019-02-08,0.2247201811633608
2019-02-11,0.2603780869286765
2019-02-12,0.2592641491804377
2019-02-13,0.2440990095529032
2019-02-14,0.27477198038156114
2019-02-15,0.3310466291001899
2019-02-18,0.3407430904167832
2019-02-19,0.3630278624023755
2019-02-20,0.35000315876223054
2019-02-21,0.389611207921877
2019-02-22,0.45078278366217495
2019-02-25,0.4548776619028789
2019-02-26,0.40859958886187275
2019-02-27,0.44767297014068763
2019-02-28,0.4883021740931299
2019-03-01,0.5318192411077516
2019-03-04,0.5508191066398074
2019-03-05,0.5568687545204849
2019-03-06,0.5011245778203035
2019-03-07,0.4831066097075858
2019-03-08,0.48549774129504897
2019-03-11,0.47055017478275696
2019-03-12,0.42577947221017576
2019-03-13,0.407707460306614
2019-03-14,0.39018876350634946
2019-03-15,0.378553522062941
2019-03-18,0.29305016440945897
2019-03-19,0.23685773007403355
2019-03-20,0.3437156318244292
2019-03-21,0.3984530588823092
2019-03-22,0.34181236148625693
2019-03-25,0.36699946604116906
2019-03-26,0.32525235905187255
2019-03-27,0.346480261750695
2019-03-28,0.33821728261405815
2019-03-29,0.4008404853930023
2019-04-01,0.41438275768854926
2019-04-02,0.4213029826495367
2019-04-03,0.39146274298972106
2019-04-04,0.3992367943472481
2019-04-05,0.3832894419243531
2019-04-08,0.3192415474872803
2019-04-09,0.3429456126125745
2019-04-10,0.33996801502922147
2019-04-11,0.36920019423653283
2019-04-12,0.34671555088316164
2019-04-15,0.3554821248778395
2019-04-16,0.39946176581847537
2019-04-17,0.40246916472433303
2019-04-18,0.37264803248458334
2019-04-19,0.3930632989183842
2019-04-22,0.42857524618815535
2019-04-23,0.43020540898699977
2019-04-24,0.39445593833234227
2019-04-25,0.4485959151771157
2019-04-26,0.43650678774124163
2019-04-29,0.4938359991703485
2019-04-30,0.49309168087190525
2019-05-01,0.48059503191764286
2019-05-02,0.4927272591461396
2019-05-03,0.46606335126171006
2019-05-06,0.4644149195640881
2019-05-07,0.4751109309784176
2019-05-08,0.44811562557673623
2019-05-09,0.4159799793825394
2019-05-10,0.45021547333436596
2019-05-13,0.4360679086629835
2019-05-14,0.4840371414289355
2019-05-15,0.47461837612794033
2019-05-16,0.46655238103865493
2019-05-17,0.45046127622138643
2019-05-20,0.4073346587471556
2019-05-21,0.4195946449659709
2019-05-22,0.34806157084775746
2019-05-23,0.3321805835187521
2019-05-24,0.31327106928519033
2019-05-27,0.30066403391599295
2019-05-28,0.33530519832161554
2019-05-29,0.225905802604081
2019-05-30,0.23555406941670975
2019-05-31,0.22848230065112984
2019-06-03,0.21706681596916955
2019-06-04,0.25925588208974437
2019-06-05,0.2757054759414612
2019-06-06,0.2989966455022395
2019-06-07,0.2625524563116106
2019-06-10,0.291511318963809
2019-06-11,0.27922444490981135
2019-06-12,0.28576843512793415
2019-06-13,0.2429729075220961
2019-06-14,0.2399645386165865
2019-06-17,0.1791172337837703
2019-06-18,0.14390434338021407
2019-06-19,0.30818382461040894
2019-06-20,0.3363648861537487
2019-06-21,0.3348689239707805
2019-06-24,0.3885588758235907
2019-06-25,0.3713724114933208
2019-06-26,0.340375450350892
2019-06-27,0.2662433253214158
2019-06-28,0.2901126405649981
2019-07-01,0.30037802923925616
2019-07-02,0.3443569505218247
2019-07-03,0.35362571198152004
2019-07-04,0.3793679699555552
2019-07-05,0.394389085988633
2019-07-08,0.379483708558932
2019-07-09,0.39116300618814837
2019-07-10,0.3619541566204414
2019-07-11,0.4419812313440832
2019-07-12,0.5042305808080356
2019-07-15,0.5063253609192575
2019-07-16,0.5234184538010078
2019-07-17,0.4794052998469551
2019-07-18,0.46667585545928825
2019-07-19,0.46028741331475853
2019-07-22,0.4515784065348023
2019-07-23,0.4872554985403652
2019-07-24,0.5049723055809738
2019-07-25,0.44627323271192454
2019-07-26,0.40902623453000597
2019-07-29,0.35275669634994244
2019-07-30,0.3586177588557762
2019-07-31,0.3995759299357142
2019-08-01,0.4141516127062914
2019-08-02,0.45369305636266377
2019-08-05,0.46912080445291826
2019-08-06,0.5024288819136458
2019-08-07,0.5105860204266559
2019-08-08,0.48343734965474994
2019-08-09,0.47526729891610664
2019-08-12,0.45066208734785507
2019-08-13,0.43379196400241904
2019-08-14,0.42047037694113154
2019-08-15,0.45800781469970797
2019-08-16,0.43202534548313043
2019-08-19,0.4636127357785558
2019-08-20,0.46451320977605715
2019-08-21,0.4433274189459926
2019-08-22,0.4761216669707733
2019-08-23,0.3989401337771463
2019-08-26,0.4212554113355522
2019-08-27,0.41672989356932266
2019-08-28,0.4003574882017409
2019-08-29,0.37475578578279967
2019-08-30,0.38216722224202737
2019-09-02,0.36941893310806373
2019-09-03,0.3507196095373586
2019-09-04,0.3423375641269826
2019-09-05,0.2972496379776439
2019-09-06,0.2915309277275151
2019-09-09,0.28496741909074963
2019-09-10,0.29750444005493604
2019-09-11,0.27191464676412025
2019-09-12,0.22637225285268814
2019-09-13,0.19891307461677332
2019-09-16,0.08345794238231052
2019-09-17,0.033520087812455746
2019-09-18,0.29383858198735124
2019-09-19,0.3279148189212884
2019-09-20,0.2796977778634844
2019-09-23,0.3195282085734674
2019-09-24,0.30991359555284115
2019-09-25,0.31231525266912996
2019-09-26,0.35954112635526636
2019-09-27,0.3912106978634471
2019-09-30,0.37545005736822956
2019-10-01,0.4337523990270977
2019-10-02,0.40042375392130847
2019-10-03,0.3598646422657725
2019-10-04,0.3447045501547068
2019-10-07,0.3845959119510711
2019-10-08,0.39620033668382115
2019-10-09,0.434317601869711
2019-10-10,0.43105419562392777
2019-10-11,0.42851071062931645
2019-10-14,0.446390321360282
2019-10-15,0.49401995412067423
2019-10-16,0.4955625313890728
2019-10-17,0.4890747308507448
2019-10-18,0.5378010073161805
2019-10-21,0.5195456050824898
2019-10-22,0.5609041877456415
2019-10-23,0.5405445928270984
2019-10-24,0.5500315062312566
2019-10-25,0.5317921896374154
2019-10-28,0.532559962454866
2019-10-29,0.5385248300814034
2019-10-30,0.5602359368130816
2019-10-31,0.4926582814299505
2019-11-01,0.4111472334313828
2019-11-04,0.41563525903879395
2019-11-05,0.44514281711474846
2019-11-06,0.45983205200624333
2019-11-07,0.44573222395274525
2019-11-08,0.43061854684538714
2019-11-11,0.47282719130542317
2019-11-12,0.4979099011247108
2019-11-13,0.5357281204076236
2019-11-14,0.517028589713715
2019-11-15,0.553318423087692
2019-11-18,0.5560408283147913
2019-11-19,0.5502054113875059
2019-11-20,0.5305358889475342
2019-11-21,0.49644461300074205
2019-11-22,0.5059621310495697
2019-11-25,0.49072159620975286
2019-11-26,0.4802303583842913
2019-11-27,0.47788237428696734
2019-11-28,0.4718817317822408
2019-11-29,0.44116156914356974
2019-12-02,0.4677740922490563
2019-12-03,0.5013965945487837
2019-12-04,0.4519129047735331
2019-12-05,0.4583616083751876
2019-12-06,0.4683760848944214
2019-12-09,0.4765628005423581
2019-12-10,0.4307492319693518
2019-12-11,0.44135964022224305
2019-12-12,0.44521311253077345
2019-12-13,0.40210733886555294
2019-12-16,0.34635337045930825
2019-12-17,0.28102942089079574
2019-12-18,0.29374142383309065
2019-12-19,0.2999178852699158
2019-12-20,0.31984626590195653
2019-12-23,0.3312735855266502
2019-12-24,0.3163202902596507
2019-12-25,0.31989203977875613
2019-12-26,0.3525254034632739
2019-12-27,0.3125217830953293
2019-12-30,0.2945444499441847
2019-12-31,0.32686483481892203
2020-01-01,0.3200635359217441
2020-01-02,0.3556660679939272
2020-01-03,0.37649510236186856
2020-01-06,0.37660125198809613
2020-01-07,0.4185960584167807
