obs_date,fv_gap_ann_pct
2018-01-30,0.4222465458712228
2018-01-31,0.3684704567525179
2018-02-01,0.3589027018557176
2018-02-02,0.35639724289027397
2018-02-05,0.36153738030630267
2018-02-06,0.37533414587876157
2018-02-07,0.35412454839961427
2018-02-08,0.3242656211500692
2018-02-09,0.31023846253019416
2018-02-12,0.3037724605187764
2018-02-13,0.32263623454071677
2018-02-14,0.24295346393387263
2018-02-15,0.2432028939042854
2018-02-16,0.2223096156437876
2018-02-19,0.2096997112868122
2018-02-20,0.18377513657099032
2018-02-21,0.21388096630592957
2018-02-22,0.22082301161331674
2018-02-23,0.23378115506720576
2018-02-26,0.2572419104070738
2018-02-27,0.26832434706378416
2018-02-28,0.24168615741941446
2018-03-01,0.2320611860577264
2018-03-02,0.26263027216210677
2018-03-05,0.29369899335084027
2018-03-06,0.2636283150626344
2018-03-07,0.24268240818468811
2018-03-08,0.24519766808661192
2018-03-09,0.2668487918827003
2018-03-12,0.2767660171902757
2018-03-13,0.24910237018491355
2018-03-14,0.22070280148788157
2018-03-15,0.23269895938635887
2018-03-16,0.21759297662780286
2018-03-19,0.056768274330134094
2018-03-20,0.044811868731210236
2018-03-21,0.27080436042473854
2018-03-22,0.31899383266040093
2018-03-23,0.3625777569540318
2018-03-26,0.3839059340952695
2018-03-27,0.4211612862400509
2018-03-28,0.4177516508561565
2018-03-29,0.45809523079879355
2018-03-30,0.4824426826132888
2018-04-02,0.44221570807200505
2018-04-03,0.44991697893379223
2018-04-04,0.45580623953399924
2018-04-05,0.49587706040345303
2018-04-06,0.4504539212588696
2018-04-09,0.40321800606230074
2018-04-10,0.37685276773687093
2018-04-11,0.36080995744712085
2018-04-12,0.38933042480462454
2018-04-13,0.3844369407703887
2018-04-16,0.3927257001822966
2018-04-17,0.3752292441224405
2018-04-18,0.33310255094466124
2018-04-19,0.3005111196992849
2018-04-20,0.277834138450741
2018-04-23,0.29825400215009124
2018-04-24,0.33759190516195003
2018-04-25,0.3054354937147652
2018-04-26,0.2395656451733168
2018-04-27,0.21023566383914538
2018-04-30,0.2077684755333724
2018-05-01,0.21518632299152385
2018-05-02,0.16259646592993215
2018-05-03,0.10625522444049551
2018-05-04,0.05356020408972828
2018-05-07,0.021786252156007713
2018-05-08,0.042831649242980774
2018-05-09,-0.01374444107755668
2018-05-10,-0.004027154698801105
2018-05-11,-0.037106726748348695
2018-05-14,-0.024680855464036533
2018-05-15,0.014262832450701701
2018-05-16,0.03967954896052728
2018-05-17,0.03343649733487197
2018-05-18,0.02801691908260917
2018-05-21,0.11527483433085939
2018-05-22,0.09425541293833728
2018-05-23,0.058633827948147754
2018-05-24,0.06592899771258853
2018-05-25,0.055387456691447845
2018-05-28,0.054433217637683384
2018-05-29,0.05872207837400012
2018-05-30,0.031990445692478886
2018-05-31,0.03271547064781277
2018-06-01,0.014612964415284146
2018-06-04,-0.018712958153604298
2018-06-05,-0.008644462001778486
2018-06-06,-0.00379927704981764
2018-06-07,0.010220626204043626
2018-06-08,0.006685657658604072
2018-06-11,-0.012363771326166173
2018-06-12,0.031565921711157685
2018-06-13,0.009114296224926655
2018-06-14,-0.00011956276765712204
2018-06-15,-0.060547655277558565
2018-06-18,-0.16413523879597358
2018-06-19,-0.2386995180827185
2018-06-20,-0.007756500343878869
2018-06-21,-0.010013380538404615
2018-06-22,-0.037570441551586065
2018-06-25,-0.049561396278160696
2018-06-26,-0.07557588557187644
2018-06-27,-0.10305201134486497
2018-06-28,-0.1542690158331692
2018-06-29,-0.15423570967510525
2018-07-02,-0.13016738572989173
2018-07-03,-0.013917637153368467
2018-07-04,-0.031717677275498346
2018-07-05,-0.05378106343265188
2018-07-06,-0.039754269900666106
2018-07-09,-0.020833982193874334
2018-07-10,-0.025392399584396763
2018-07-11,-0.03389370398227198
2018-07-12,-0.029623320904733852
2018-07-13,-0.07389598314554258
2018-07-16,-0.08312378320201042
2018-07-17,-0.07995522839933544
2018-07-18,-0.14117592964441972
2018-07-19,-0.1793526613414662
2018-07-20,-0.20854479221634747
2018-07-23,-0.18648581313423307
2018-07-24,-0.15701491030730086
2018-07-25,-0.0746243622912326
2018-07-26,-0.0731708072954178
2018-07-27,-0.09065180061548972
2018-07-30,-0.07804445478892674
2018-07-31,-0.03791571503688518
2018-08-01,-0.07488078528184383
2018-08-02,-0.048195661916211385
2018-08-03,-0.037740252273038344
2018-08-06,-0.08597338580523584
2018-08-07,-0.11773566603996866
2018-08-08,-0.1223797916276812
2018-08-09,-0.15312069008781837
2018-08-10,-0.13785931974137533
2018-08-13,-0.1494342498618355
2018-08-14,-0.13404242753746676
2018-08-15,-0.16254644172328536
2018-08-16,-0.12783296031879932
2018-08-17,-0.1207673132153122
2018-08-20,-0.08785074176440855
2018-08-21,-0.13415729347486494
2018-08-22,-0.17197288401155575
2018-08-23,-0.1586953228659862
2018-08-24,-0.14583730684115448
2018-08-27,-0.12668983893881425
2018-08-28,-0.15226822530720696
2018-08-29,-0.17155476720409268
2018-08-30,-0.1147697964923502
2018-08-31,-0.09588516576797268
2018-09-03,-0.0915562084020003
2018-09-04,-0.08483054622663122
2018-09-05,-0.11493195123686295
2018-09-06,-0.11365839358704388
2018-09-07,-0.09872708055215185
2018-09-10,-0.10295992986657065
2018-09-11,-0.07016581916786802
2018-09-12,-0.058345984218102664
2018-09-13,-0.10620501464379473
2018-09-14,-0.1425738199184421
2018-09-17,-0.2801204475999235
2018-09-18,-0.3585514646799881
2018-09-19,-0.05587081200396771
2018-09-20,-0.08103689419078197
2018-09-21,-0.022694331254275113
2018-09-24,-0.03272524036962832
2018-09-25,0.015063972624983712
2018-09-26,0.06328112970123989
2018-09-27,0.0893115407449212
2018-09-28,0.10694342346894992
2018-10-01,0.09961886756534444
2018-10-02,0.08412243276944853
2018-10-03,0.09966968200979309
2018-10-04,0.0958211392845385
2018-10-05,0.09626858664408022
2018-10-08,0.1505303676668337
2018-10-09,0.15178398443746666
2018-10-10,0.1513604573445253
2018-10-11,0.18365310661634737
2018-10-12,0.16269447696741324
2018-10-15,0.1650754900814384
2018-10-16,0.15674007901763254
2018-10-17,0.15574463605057431
2018-10-18,0.16645271175751652
2018-10-19,0.15006618080239242
2018-10-22,0.12978653660648476
2018-10-23,0.15542182646699843
2018-10-24,0.11628898690466372
2018-10-25,0.07257805303106313
2018-10-26,0.05911225943212539
2018-10-29,0.07776768858015615
2018-10-30,0.0681379717337558
2018-10-31,0.09722397176328013
2018-11-01,0.13256055169906578
2018-11-02,0.1963203422189732
2018-11-05,0.1617146231752269
2018-11-06,0.1550189212115356
2018-11-07,0.16267035091543391
2018-11-08,0.1629122739926432
2018-11-09,0.20057469261675465
2018-11-12,0.16779828647495165
2018-11-13,0.14225010653444503
2018-11-14,0.1591280334558265
2018-11-15,0.1701533191590947
2018-11-16,0.18893533484042013
2018-11-19,0.2246396172166687
2018-11-20,0.2540431192805963
2018-11-21,0.26689628666982035
2018-11-22,0.23764689540986694
2018-11-23,0.21038625979953984
2018-11-26,0.14786880102748512
2018-11-27,0.18226201714908807
2018-11-28,0.1405485084246969
2018-11-29,0.1649797330662821
2018-11-30,0.16688561155572934
2018-12-03,0.19417544621784888
2018-12-04,0.1712170070594814
2018-12-05,0.16499602479557307
2018-12-06,0.11466287825920851
2018-12-07,0.11790190018051838
2018-12-10,0.1088186899687491
2018-12-11,0.10027397356173307
2018-12-12,0.06529623175761579
2018-12-13,0.02765743701661716
2018-12-14,-0.026621657732619042
2018-12-17,-0.13484189566445792
2018-12-18,-0.17078453850694775
2018-12-19,0.05933676072541694
2018-12-20,0.08800197386337771
2018-12-21,0.10798439631451995
2018-12-24,0.12814666679753905
2018-12-25,0.12877755990138784
2018-12-26,0.09208135703230536
2018-12-27,0.15321088969024643
2018-12-28,0.16993469716885645
2018-12-31,0.20392454657146253
2019-01-01,0.17489205859152523
2019-01-02,0.15518340437884248
2019-01-03,0.13101773225395075
2019-01-04,0.1744708635181489
2019-01-07,0.18450734219446652
2019-01-08,0.16052851383163613
2019-01-09,0.13824791978992845
2019-01-10,0.121922262186966
2019-01-11,0.10626168672331193
2019-01-14,0.11457025790199449
2019-01-15,0.15185350932345898
2019-01-16,0.11729176077508274
2019-01-17,0.06800701929872943
2019-01-18,0.11615695792594405
2019-01-21,0.10173661719635341
2019-01-22,0.1122598488767661
2019-01-23,0.11211091538540519
2019-01-24,0.13602879225665543
2019-01-25,0.15777288264495315
2019-01-28,0.10251481131847306
2019-01-29,0.10710737769801071
2019-01-30,0.16351985627802357
2019-01-31,0.13975142533953822
2019-02-01,0.14071253791854854
2019-02-04,0.11469868818596396
2019-02-05,0.12956817023717093
2019-02-06,0.11214309092442232
2019-02-07,0.11996043348708696
2019-02-08,0.1730945052893489
2019-02-11,0.20641961837707434
2019-02-12,0.2098806894628682
2019-02-13,0.21521165115425767
2019-02-14,0.1897991480767267
2019-02-15,0.14980292251286276
2019-02-18,0.14989739628314602
2019-02-19,0.10945399328771277
2019-02-20,0.17631452737135156
2019-02-21,0.18207006274420845
2019-02-22,0.1787370304118836
2019-02-25,0.2264760070633436
2019-02-26,0.2264043888903009
2019-02-27,0.23380678886201967
2019-02-28,0.2614195767185974
2019-03-01,0.2579612438901453
2019-03-04,0.2389914136348832
2019-03-05,0.2245753006552471
2019-03-06,0.30611911307382833
2019-03-07,0.3647979807815265
2019-03-08,0.40933556578018315
2019-03-11,0.3546403234608535
2019-03-12,0.3640102068108586
2019-03-13,0.3538836558829237
2019-03-14,0.34576591697422465
2019-03-15,0.33573366306739505
2019-03-18,0.2134134127609837
2019-03-19,0.15513495947344413
2019-03-20,0.4095345435242903
2019-03-21,0.41793570909283284
2019-03-22,0.4344805726044312
2019-03-25,0.4439587506568494
2019-03-26,0.3964893908639575
2019-03-27,0.39657978018657003
2019-03-28,0.352973903460132
2019-03-29,0.3623586674649113
2019-04-01,0.3379784732497706
2019-04-02,0.3604975809334605
2019-04-03,0.3692605406229177
2019-04-04,0.37601037364943224
2019-04-05,0.4073826903932405
2019-04-08,0.3532787850328427
2019-04-09,0.33076106325999044
2019-04-10,0.3084589064800767
2019-04-11,0.3195400450898118
2019-04-12,0.2968625819756183
2019-04-15,0.2850912496761011
2019-04-16,0.344515007080203
2019-04-17,0.36626721659905037
2019-04-18,0.34383481329720533
2019-04-19,0.3317587223480034
2019-04-22,0.3400383878970974
2019-04-23,0.34341503643621074
2019-04-24,0.32413910631226317
2019-04-25,0.3267597901682868
2019-04-26,0.32108330535354845
2019-04-29,0.35047056837256907
2019-04-30,0.3897318475255438
2019-05-01,0.44188571786757613
2019-05-02,0.42321557832088175
2019-05-03,0.4099612180525618
2019-05-06,0.43320441580330815
2019-05-07,0.43447317665377083
2019-05-08,0.42854662568790314
2019-05-09,0.44101573119366577
2019-05-10,0.4330357466911292
2019-05-13,0.4269412452136754
2019-05-14,0.4258677251481977
2019-05-15,0.44042420327432463
2019-05-16,0.41506623445524005
2019-05-17,0.3966330001126481
2019-05-20,0.4112844364787249
2019-05-21,0.4100712233063981
2019-05-22,0.41656682223357766
2019-05-23,0.41719542612167615
2019-05-24,0.41209992737109635
2019-05-27,0.4216784185651732
2019-05-28,0.42259481092403384
2019-05-29,0.40451233661275543
2019-05-30,0.38263429821271755
2019-05-31,0.42113111537394365
2019-06-03,0.39758301676344
2019-06-04,0.3975637026772585
2019-06-05,0.3582173670604196
2019-06-06,0.3032850384277581
2019-06-07,0.2759653477134405
2019-06-10,0.28319465013812684
2019-06-11,0.3003108970408075
2019-06-12,0.2972765884859907
2019-06-13,0.21097683987103766
2019-06-14,0.11106360316543817
2019-06-17,-0.07411437526948728
2019-06-18,-0.07908824026621986
2019-06-19,0.15125910829426648
2019-06-20,0.15963906472470057
2019-06-21,0.15338808617991262
2019-06-24,0.1646865645245832
2019-06-25,0.12824184635068558
2019-06-26,0.15593264830915476
2019-06-27,0.1821711600952831
2019-06-28,0.1806621776720707
2019-07-01,0.16393916538836883
2019-07-02,0.1642257176092592
2019-07-03,0.18696160837385856
2019-07-04,0.22253246078755895
2019-07-05,0.25066596615722814
2019-07-08,0.19242223077649934
2019-07-09,0.1664427815425702
2019-07-10,0.16418265146065192
2019-07-11,0.18099687319702618
2019-07-12,0.19321031755336193
2019-07-15,0.22406960311224733
2019-07-16,0.19547401812749055
2019-07-17,0.2405319069723557
2019-07-18,0.17440441473231694
2019-07-19,0.1874786144555438
2019-07-22,0.16709699347054618
2019-07-23,0.16585183760095124
2019-07-24,0.13384092826077065
2019-07-25,0.12118690774528762
2019-07-26,0.14185539096750244
2019-07-29,0.2093586888261827
2019-07-30,0.1958195040882238
2019-07-31,0.20530466166428374
2019-08-01,0.16284823836759355
2019-08-02,0.1446579442562861
2019-08-05,0.17398074898961502
2019-08-06,0.2061086618594712
2019-08-07,0.20405727955184672
2019-08-08,0.21561607300892138
2019-08-09,0.23667234851269026
2019-08-12,0.24608481667840154
2019-08-13,0.2137512053981525
2019-08-14,0.16623261184415483
2019-08-15,0.14577511879965677
2019-08-16,0.12137412466464337
2019-08-19,0.19121006013540676
2019-08-20,0.20103656276875626
2019-08-21,0.24776429182249782
2019-08-22,0.2757959278506661
2019-08-23,0.268589172520032
2019-08-26,0.2571151319299627
2019-08-27,0.22745126254484616
2019-08-28,0.22075684073564128
2019-08-29,0.22531916897873794
2019-08-30,0.18148055361147408
2019-09-02,0.21055131932343674
2019-09-03,0.17372454701104312
2019-09-04,0.16673056044116308
2019-09-05,0.1862977517563147
2019-09-06,0.1923837508429025
2019-09-09,0.2279187871859376
2019-09-10,0.2689655984779842
2019-09-11,0.27684582487738885
2019-09-12,0.2553332570784339
2019-09-13,0.25181275622682175
2019-09-16,0.09237637776435736
2019-09-17,0.06721098108122758
2019-09-18,0.37812198607900527
2019-09-19,0.39219411900002044
2019-09-20,0.37811041651606603
2019-09-23,0.38169414652645406
2019-09-24,0.3859152963564423
2019-09-25,0.37580173459899013
2019-09-26,0.4388735609415293
2019-09-27,0.41389758561098766
2019-09-30,0.41526002860317046
2019-10-01,0.41010923449031944
2019-10-02,0.39831125650189936
2019-10-03,0.3906963025850012
2019-10-04,0.3522137491821944
2019-10-07,0.39480915508701964
2019-10-08,0.3940779763279232
2019-10-09,0.34430569636404806
2019-10-10,0.38527892527580887
2019-10-11,0.4009419576787385
2019-10-14,0.40355894923868885
2019-10-15,0.47997945260584896
2019-10-16,0.4639541610970572
2019-10-17,0.4548766001397593
2019-10-18,0.5508696721511881
2019-10-21,0.5830133750352244
2019-10-22,0.5729810283675403
2019-10-23,0.5803061409217518
2019-10-24,0.5955173878388811
2019-10-25,0.5695631934079701
2019-10-28,0.6104995150645127
2019-10-29,0.658668572408935
2019-10-30,0.6614729829529091
2019-10-31,0.7286953337527207
2019-11-01,0.6960368507109544
2019-11-04,0.7072043725862014
2019-11-05,0.7281457076843063
2019-11-06,0.7234379331340879
2019-11-07,0.6566589218430998
2019-11-08,0.6892282792533795
2019-11-11,0.6687995266782378
2019-11-12,0.6987615800831382
2019-11-13,0.7407551785794388
2019-11-14,0.764465522655807
2019-11-15,0.7871584721462179
2019-11-18,0.8001697641994112
2019-11-19,0.7466920880715961
2019-11-20,0.7349311302439006
2019-11-21,0.7697834900557607
2019-11-22,0.8065051165768837
2019-11-25,0.8164296681795724
2019-11-26,0.7823790908034036
2019-11-27,0.7755336337181165
2019-11-28,0.7675995258029387
2019-11-29,0.7583694024615055
2019-12-02,0.7892202911054946
2019-12-03,0.8076552029868171
2019-12-04,0.7940625461490782
2019-12-05,0.7715786604379895
2019-12-06,0.7489472005596589
2019-12-09,0.7542153659520725
2019-12-10,0.7819217254413013
2019-12-11,0.7328042964994701
2019-12-12,0.6640813157890628
2019-12-13,0.6287107865040387
2019-12-16,0.48941985781387887
2019-12-17,0.36583446718014745
2019-12-18,0.49212694139588775
2019-12-19,0.5330536010309705
2019-12-20,0.5405407579428831
2019-12-23,0.5322885294249575
2019-12-24,0.5240102543648515
2019-12-25,0.5349442233623027
